Name,Date,Open,Close,Change
HD,11/28/2014,98.06,99.4,1.37%
HD,11/29/2014,,,closed
HD,11/30/2014,,,closed
HD,12/1/2014,99.49,98.88,-0.61%
HD,12/2/2014,98.62,98.16,-0.47%
HD,12/2/2014,98.62,98.16,-0.47%
HD,12/3/2014,98.1,98.59,0.50%
HD,12/2/2014,98.62,98.16,-0.47%
HD,12/3/2014,98.1,98.59,0.50%
HD,12/3/2014,98.1,98.59,0.50%
HD,12/4/2014,98.15,98.95,0.82%
HD,12/5/2014,98.77,99.64,0.88%
HD,12/5/2014,98.77,99.64,0.88%
HD,12/6/2014,,,closed
HD,12/7/2014,,,closed
HD,12/8/2014,99.71,100.43,0.72%
HD,12/9/2014,99.69,99.64,-0.05%
HD,12/10/2014,99.36,98.94,-0.42%
HD,12/11/2014,99.28,100.27,1.00%
HD,12/10/2014,99.36,98.94,-0.42%
HD,12/11/2014,99.28,100.27,1.00%
HD,12/10/2014,99.36,98.94,-0.42%
HD,12/11/2014,99.28,100.27,1.00%
HD,12/10/2014,99.36,98.94,-0.42%
HD,12/12/2014,99.69,99.78,0.09%
HD,12/12/2014,99.69,99.78,0.09%
HD,12/11/2014,99.28,100.27,1.00%
HD,12/12/2014,99.69,99.78,0.09%
HD,12/13/2014,,,closed
HD,12/13/2014,,,closed
HD,12/14/2014,,,closed
HD,12/15/2014,100.01,100.05,0.04%
HD,12/16/2014,99.38,97.06,-2.33%
HD,12/15/2014,100.01,100.05,0.04%
HD,12/16/2014,99.38,97.06,-2.33%
HD,12/16/2014,99.38,97.06,-2.33%
HD,12/18/2014,100.34,100.67,0.33%
HD,12/17/2014,97.59,98.94,1.38%
HD,12/19/2014,100.92,101.93,1.00%
HD,12/20/2014,,,closed
HD,12/21/2014,,,closed
HD,12/22/2014,102.25,103.5,1.22%
HD,12/22/2014,102.25,103.5,1.22%
HD,12/23/2014,103.66,103.76,0.10%
HD,12/24/2014,104.05,103.56,-0.47%
HD,12/24/2014,104.05,103.56,-0.47%
HD,12/25/2014,,,closed
HD,12/25/2014,,,closed
HD,12/24/2014,104.05,103.56,-0.47%
HD,12/25/2014,,,closed
HD,12/26/2014,103.98,103.75,-0.22%
HD,12/27/2014,,,closed
HD,12/28/2014,,,closed
HD,12/30/2014,104.44,104.27,-0.16%
HD,12/31/2014,104.75,104.97,0.21%
HD,1/6/2015,102.07,100.95,-1.10%
HD,1/6/2015,102.07,100.95,-1.10%
HD,1/8/2015,105.37,106.72,1.28%
HD,1/9/2015,106.88,104.89,-1.86%
HD,3/4/2015,115.39,114.76,-0.55%
HD,2/1/2015,,,closed
HD,2/2/2015,104.78,104.43,-0.33%
HD,2/3/2015,104.89,107.24,2.24%
HD,2/4/2015,107.09,108.41,1.23%
HD,2/5/2015,108.98,108.99,0.01%
HD,2/6/2015,109.28,109.04,-0.22%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/8/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/8/2015,,,closed
HD,2/8/2015,,,closed
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/8/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/8/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/6/2015,109.28,109.04,-0.22%
HD,2/8/2015,,,closed
HD,2/8/2015,,,closed
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/8/2015,,,closed
HD,2/8/2015,,,closed
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/7/2015,,,closed
HD,2/8/2015,,,closed
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/8/2015,,,closed
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/8/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/8/2015,,,closed
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/7/2015,,,closed
HD,2/12/2015,110.81,112.16,1.22%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/6/2015,109.28,109.04,-0.22%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/11/2015,110.6,110.31,-0.26%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/9/2015,108.88,108.34,-0.50%
HD,2/7/2015,,,closed
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/10/2015,108.79,110.67,1.73%
HD,2/12/2015,110.81,112.16,1.22%
HD,2/13/2015,112.01,111.89,-0.11%
HD,2/14/2015,,,closed
HD,2/15/2015,,,closed
HD,2/16/2015,,,closed
HD,2/17/2015,111.69,112,0.28%
HD,2/18/2015,111.6,111.99,0.35%
HD,2/17/2015,111.69,112,0.28%
2015-04-26T22:05:17.885-0400 E QUERY    Error: error hasNext: false,1/0/0,,,closed
    at Error (<anonymous>),1/0/0,,,closed
    at DBQuery.next (src/mongo/shell/query.js:255:15),1/0/0,,,closed
    at hd.js:10:11 at src/mongo/shell/query.js:255,1/0/0,,,closed
failed to load: hd.js,1/0/0,,,closed
