Name,Date,Open,Close,Change
MMM,7/18/2013,114.61,115.48,0.76%
MMM,7/19/2013,115.34,116.19,0.74%
MMM,7/19/2013,115.34,116.19,0.74%
MMM,7/20/2013,,,closed
MMM,7/22/2013,116,116.28,0.24%
MMM,7/22/2013,116,116.28,0.24%
MMM,7/22/2013,116,116.28,0.24%
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/22/2013,116,116.28,0.24%
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/24/2013,117.07,116.33,-0.63%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/27/2013,,,closed
MMM,7/26/2013,116.17,116.91,0.64%
MMM,7/26/2013,116.17,116.91,0.64%
MMM,7/28/2013,,,closed
MMM,7/29/2013,116.41,116.61,0.17%
MMM,7/30/2013,116.9,116.84,-0.05%
MMM,7/30/2013,116.9,116.84,-0.05%
MMM,7/31/2013,117.13,117.43,0.26%
MMM,7/31/2013,117.13,117.43,0.26%
MMM,8/1/2013,118.38,118.41,0.03%
MMM,8/2/2013,117.98,118.26,0.24%
MMM,8/3/2013,,,closed
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/4/2013,,,closed
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/4/2013,,,closed
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/6/2013,117.82,117.5,-0.27%
MMM,8/7/2013,117.3,117.83,0.45%
MMM,8/6/2013,117.82,117.5,-0.27%
MMM,8/6/2013,117.82,117.5,-0.27%
MMM,8/7/2013,117.3,117.83,0.45%
MMM,8/7/2013,117.3,117.83,0.45%
MMM,8/8/2013,118.27,118.68,0.35%
MMM,8/9/2013,118.73,118.31,-0.35%
MMM,8/12/2013,118,118.38,0.32%
MMM,8/12/2013,118,118.38,0.32%
MMM,8/12/2013,118,118.38,0.32%
MMM,8/13/2013,118.52,118.67,0.13%
MMM,8/13/2013,118.52,118.67,0.13%
MMM,8/13/2013,118.52,118.67,0.13%
MMM,8/14/2013,118.9,117.62,-1.08%
MMM,8/14/2013,118.9,117.62,-1.08%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/17/2013,,,closed
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/18/2013,,,closed
MMM,8/20/2013,115.52,115.42,-0.09%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/20/2013,115.52,115.42,-0.09%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/21/2013,114.79,113.42,-1.19%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/24/2013,,,closed
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/23/2013,114.76,114.4,-0.31%
MMM,8/23/2013,114.76,114.4,-0.31%
MMM,8/23/2013,114.76,114.4,-0.31%
MMM,8/23/2013,114.76,114.4,-0.31%
MMM,8/24/2013,,,closed
MMM,8/26/2013,114.38,114.33,-0.04%
MMM,8/28/2013,112.51,113,0.44%
MMM,8/27/2013,113.41,112.73,-0.60%
MMM,8/27/2013,113.41,112.73,-0.60%
MMM,8/28/2013,112.51,113,0.44%
MMM,8/30/2013,113.61,113.58,-0.03%
MMM,8/29/2013,112.87,113.32,0.40%
MMM,8/30/2013,113.61,113.58,-0.03%
MMM,9/2/2013,,,closed
MMM,9/2/2013,,,closed
MMM,9/2/2013,,,closed
MMM,9/2/2013,,,closed
MMM,9/3/2013,114.57,113.22,-1.18%
MMM,9/4/2013,113.08,114.55,1.30%
MMM,9/4/2013,113.08,114.55,1.30%
MMM,9/5/2013,114.35,114.87,0.45%
MMM,9/6/2013,115.09,115.04,-0.04%
MMM,9/10/2013,117.31,117.59,0.24%
MMM,9/9/2013,115.63,116.74,0.96%
MMM,9/11/2013,117.63,118.71,0.92%
MMM,9/10/2013,117.31,117.59,0.24%
MMM,9/10/2013,117.31,117.59,0.24%
MMM,9/11/2013,117.63,118.71,0.92%
MMM,9/11/2013,117.63,118.71,0.92%
MMM,9/12/2013,118.8,118.2,-0.51%
MMM,9/12/2013,118.8,118.2,-0.51%
MMM,9/13/2013,118.49,118.6,0.09%
MMM,9/17/2013,119.07,119.93,0.72%
MMM,9/17/2013,119.07,119.93,0.72%
MMM,9/18/2013,120.25,121.29,0.86%
MMM,9/18/2013,120.25,121.29,0.86%
MMM,9/19/2013,121.15,121.57,0.35%
MMM,9/20/2013,121.5,120.01,-1.23%
MMM,9/23/2013,120.43,121.11,0.56%
MMM,9/24/2013,121.24,120.8,-0.36%
MMM,9/25/2013,120.89,120.2,-0.57%
MMM,9/26/2013,120.6,120.66,0.05%
MMM,9/25/2013,120.89,120.2,-0.57%
MMM,9/26/2013,120.6,120.66,0.05%
MMM,9/26/2013,120.6,120.66,0.05%
MMM,9/27/2013,119.97,120.22,0.21%
MMM,9/28/2013,,,closed
MMM,9/30/2013,119.39,119.41,0.02%
MMM,9/30/2013,119.39,119.41,0.02%
MMM,10/1/2013,119.69,119.62,-0.06%
MMM,10/2/2013,119.13,119.2,0.06%
MMM,10/3/2013,118.71,118.55,-0.13%
MMM,10/4/2013,118.37,119.4,0.87%
MMM,10/5/2013,,,closed
MMM,10/5/2013,,,closed
MMM,10/5/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/5/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/9/2013,117.27,117.57,0.26%
MMM,10/10/2013,118.6,119.34,0.62%
MMM,10/11/2013,119.16,120.72,1.31%
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/14/2013,120.26,121.4,0.95%
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/16/2013,120.86,120.94,0.07%
MMM,10/16/2013,120.86,120.94,0.07%
MMM,10/16/2013,120.86,120.94,0.07%
MMM,10/17/2013,120.74,122.62,1.56%
MMM,10/16/2013,120.86,120.94,0.07%
MMM,10/17/2013,120.74,122.62,1.56%
MMM,10/19/2013,,,closed
MMM,10/18/2013,122.87,122.84,-0.02%
MMM,10/20/2013,,,closed
MMM,10/21/2013,122.79,123.25,0.37%
MMM,10/21/2013,122.79,123.25,0.37%
MMM,10/23/2013,123.43,123.2,-0.19%
MMM,10/23/2013,123.43,123.2,-0.19%
MMM,10/23/2013,123.43,123.2,-0.19%
MMM,10/22/2013,123.36,123.8,0.36%
MMM,10/22/2013,123.36,123.8,0.36%
MMM,10/22/2013,123.36,123.8,0.36%
MMM,10/22/2013,123.36,123.8,0.36%
MMM,10/23/2013,123.43,123.2,-0.19%
MMM,10/24/2013,122.96,123.49,0.43%
MMM,10/24/2013,122.96,123.49,0.43%
MMM,10/24/2013,122.96,123.49,0.43%
MMM,10/26/2013,,,closed
MMM,10/25/2013,123.05,124.42,1.11%
MMM,10/25/2013,123.05,124.42,1.11%
MMM,10/25/2013,123.05,124.42,1.11%
MMM,10/26/2013,,,closed
MMM,10/28/2013,124.13,124.92,0.64%
MMM,10/29/2013,125.08,125.28,0.16%
MMM,10/30/2013,125.57,124.79,-0.62%
MMM,10/31/2013,124.97,125.85,0.70%
MMM,11/1/2013,126.76,125.9,-0.68%
MMM,11/1/2013,126.76,125.9,-0.68%
MMM,11/3/2013,,,closed
MMM,11/1/2013,126.76,125.9,-0.68%
MMM,11/2/2013,,,closed
MMM,11/4/2013,125.98,126.32,0.27%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/4/2013,125.98,126.32,0.27%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/6/2013,126.46,127.13,0.53%
MMM,11/7/2013,127.15,126.41,-0.58%
MMM,11/6/2013,126.46,127.13,0.53%
MMM,11/7/2013,127.15,126.41,-0.58%
MMM,11/9/2013,,,closed
MMM,11/7/2013,127.15,126.41,-0.58%
MMM,11/8/2013,126.03,127.99,1.56%
MMM,11/8/2013,126.03,127.99,1.56%
MMM,11/8/2013,126.03,127.99,1.56%
MMM,11/8/2013,126.03,127.99,1.56%
MMM,11/9/2013,,,closed
MMM,11/11/2013,127.54,127.95,0.32%
MMM,11/12/2013,128.15,128.36,0.16%
MMM,11/13/2013,127.86,128.59,0.57%
MMM,11/13/2013,127.86,128.59,0.57%
MMM,11/13/2013,127.86,128.59,0.57%
MMM,11/14/2013,128.97,129.79,0.64%
MMM,11/13/2013,127.86,128.59,0.57%
MMM,11/14/2013,128.97,129.79,0.64%
MMM,11/14/2013,128.97,129.79,0.64%
MMM,11/15/2013,129.15,129.85,0.54%
MMM,11/17/2013,,,closed
MMM,11/17/2013,,,closed
MMM,11/18/2013,129.91,130.13,0.17%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/19/2013,130.02,130.05,0.02%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/22/2013,130.36,131.02,0.51%
MMM,11/22/2013,130.36,131.02,0.51%
MMM,11/23/2013,,,closed
MMM,11/24/2013,,,closed
MMM,11/26/2013,131.45,132.15,0.53%
MMM,11/24/2013,,,closed
MMM,11/25/2013,131.8,131.23,-0.43%
MMM,11/26/2013,131.45,132.15,0.53%
MMM,11/27/2013,132.63,133.5,0.66%
MMM,11/26/2013,131.45,132.15,0.53%
MMM,11/27/2013,132.63,133.5,0.66%
MMM,11/28/2013,,,closed
MMM,11/27/2013,132.63,133.5,0.66%
MMM,11/28/2013,,,closed
MMM,11/29/2013,133.51,133.51,0.00%
MMM,12/1/2013,,,closed
MMM,12/2/2013,131.67,127.68,-3.03%
MMM,12/2/2013,131.67,127.68,-3.03%
MMM,12/2/2013,131.67,127.68,-3.03%
MMM,12/2/2013,131.67,127.68,-3.03%
MMM,12/3/2013,126.06,126.6,0.43%
MMM,12/3/2013,126.06,126.6,0.43%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/3/2013,126.06,126.6,0.43%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/4/2013,125.95,126.46,0.40%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/4/2013,125.95,126.46,0.40%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/4/2013,125.95,126.46,0.40%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/4/2013,125.95,126.46,0.40%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/7/2013,,,closed
MMM,12/6/2013,128.19,128.61,0.33%
MMM,12/7/2013,,,closed
MMM,12/6/2013,128.19,128.61,0.33%
MMM,12/9/2013,128.8,128.57,-0.18%
MMM,12/10/2013,128.07,127.55,-0.41%
MMM,12/11/2013,128.74,126.77,-1.53%
MMM,12/10/2013,128.07,127.55,-0.41%
MMM,12/10/2013,128.07,127.55,-0.41%
MMM,12/11/2013,128.74,126.77,-1.53%
MMM,12/11/2013,128.74,126.77,-1.53%
MMM,12/12/2013,126.63,126.58,-0.04%
MMM,12/13/2013,126.65,126.43,-0.17%
MMM,12/16/2013,126.77,127.66,0.70%
MMM,12/16/2013,126.77,127.66,0.70%
MMM,12/16/2013,126.77,127.66,0.70%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/18/2013,131.4801,135.8,3.29%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/18/2013,131.4801,135.8,3.29%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/18/2013,131.4801,135.8,3.29%
MMM,12/18/2013,131.4801,135.8,3.29%
MMM,12/19/2013,135.06,136.41,1.00%
MMM,12/20/2013,136.78,136.72,-0.04%
MMM,12/19/2013,135.06,136.41,1.00%
MMM,12/19/2013,135.06,136.41,1.00%
MMM,12/21/2013,,,closed
MMM,12/20/2013,136.78,136.72,-0.04%
MMM,12/20/2013,136.78,136.72,-0.04%
MMM,12/20/2013,136.78,136.72,-0.04%
MMM,12/21/2013,,,closed
MMM,12/23/2013,137.1,136.8,-0.22%
MMM,12/24/2013,137.23,136.99,-0.17%
MMM,12/25/2013,,,closed
MMM,12/24/2013,137.23,136.99,-0.17%
MMM,12/26/2013,137.3,138.29,0.72%
MMM,12/28/2013,,,closed
MMM,12/27/2013,138.78,139.35,0.41%
MMM,12/28/2013,,,closed
MMM,12/28/2013,,,closed
MMM,12/31/2013,140,140.25,0.18%
MMM,1/1/2014,,,closed
MMM,12/31/2013,140,140.25,0.18%
MMM,5/5/2013,,,closed
MMM,5/7/2013,107.61,108.01,0.37%
MMM,5/6/2013,107.63,107.84,0.20%
MMM,5/7/2013,107.61,108.01,0.37%
MMM,5/8/2013,108.03,108.2,0.16%
MMM,5/9/2013,108.11,109.92,1.67%
MMM,5/10/2013,110.08,110.48,0.36%
MMM,5/11/2013,,,closed
MMM,5/13/2013,109.99,110.5,0.46%
MMM,5/14/2013,110.32,110.59,0.24%
MMM,5/15/2013,110.4,111.5,1.00%
MMM,5/16/2013,111.21,111.07,-0.13%
MMM,5/18/2013,,,closed
MMM,5/21/2013,112.11,112.01,-0.09%
MMM,5/21/2013,112.11,112.01,-0.09%
MMM,5/21/2013,112.11,112.01,-0.09%
MMM,5/22/2013,111.59,110.79,-0.72%
MMM,5/23/2013,110.06,110.41,0.32%
MMM,5/24/2013,109.86,110.27,0.37%
MMM,5/26/2013,,,closed
MMM,5/26/2013,,,closed
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/29/2013,111.04,111.13,0.08%
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/28/2013,111.15,111.59,0.40%
MMM,5/30/2013,111.34,111.42,0.07%
MMM,5/29/2013,111.04,111.13,0.08%
MMM,5/29/2013,111.04,111.13,0.08%
MMM,5/30/2013,111.34,111.42,0.07%
MMM,6/4/2013,110.65,110.02,-0.57%
MMM,6/5/2013,109.8,108.59,-1.10%
MMM,6/6/2013,108.46,108.67,0.19%
MMM,6/8/2013,,,closed
MMM,6/7/2013,109.38,111.11,1.58%
MMM,6/8/2013,,,closed
MMM,6/10/2013,111.41,110.81,-0.54%
MMM,5/7/2013,107.61,108.01,0.37%
MMM,6/11/2013,109.9,110.22,0.29%
MMM,6/12/2013,110.99,109.03,-1.77%
MMM,6/13/2013,108.95,111.2,2.07%
MMM,6/14/2013,111.3,111.03,-0.24%
MMM,6/16/2013,,,closed
MMM,6/17/2013,111.85,111.91,0.05%
MMM,6/18/2013,112.07,112.97,0.80%
MMM,6/18/2013,112.07,112.97,0.80%
MMM,6/19/2013,112.96,111.57,-1.23%
MMM,6/21/2013,109.5,109.59,0.08%
MMM,6/22/2013,,,closed
MMM,6/25/2013,108.2,108.24,0.04%
MMM,6/26/2013,109.07,109.68,0.56%
MMM,6/27/2013,110.54,110.24,-0.27%
MMM,6/28/2013,109.86,109.35,-0.46%
MMM,6/29/2013,,,closed
MMM,7/2/2013,109.05,108.73,-0.29%
MMM,7/3/2013,108.28,109.45,1.08%
MMM,7/4/2013,,,closed
MMM,7/5/2013,110.37,111.54,1.06%
MMM,7/8/2013,112,112.13,0.12%
MMM,7/9/2013,113.09,113.35,0.23%
MMM,7/10/2013,113.38,113.43,0.04%
MMM,7/10/2013,113.38,113.43,0.04%
MMM,7/11/2013,114.36,114.53,0.15%
MMM,7/12/2013,114.57,115.14,0.50%
MMM,7/14/2013,,,closed
MMM,7/15/2013,115.14,114.85,-0.25%
MMM,7/16/2013,114.99,114.34,-0.57%
MMM,7/17/2013,114.97,114.64,-0.29%
MMM,7/18/2013,114.61,115.48,0.76%
MMM,7/19/2013,115.34,116.19,0.74%
MMM,7/21/2013,,,closed
MMM,7/21/2013,,,closed
MMM,7/23/2013,116.44,116.75,0.27%
MMM,7/24/2013,117.07,116.33,-0.63%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/25/2013,115.3,116.55,1.08%
MMM,7/27/2013,,,closed
MMM,7/26/2013,116.17,116.91,0.64%
MMM,7/29/2013,116.41,116.61,0.17%
MMM,7/30/2013,116.9,116.84,-0.05%
MMM,8/1/2013,118.38,118.41,0.03%
MMM,8/3/2013,,,closed
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/5/2013,118.17,117.92,-0.21%
MMM,8/6/2013,117.82,117.5,-0.27%
MMM,8/7/2013,117.3,117.83,0.45%
MMM,8/10/2013,,,closed
MMM,8/12/2013,118,118.38,0.32%
MMM,8/12/2013,118,118.38,0.32%
MMM,8/13/2013,118.52,118.67,0.13%
MMM,8/14/2013,118.9,117.62,-1.08%
MMM,8/16/2013,115.68,115.9,0.19%
MMM,8/15/2013,116.92,115.85,-0.92%
MMM,8/17/2013,,,closed
MMM,8/19/2013,115.83,115.61,-0.19%
MMM,8/20/2013,115.52,115.42,-0.09%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/22/2013,113.61,114.67,0.93%
MMM,8/23/2013,114.76,114.4,-0.31%
MMM,8/26/2013,114.38,114.33,-0.04%
MMM,8/27/2013,113.41,112.73,-0.60%
MMM,8/27/2013,113.41,112.73,-0.60%
MMM,8/28/2013,112.51,113,0.44%
MMM,8/29/2013,112.87,113.32,0.40%
MMM,8/30/2013,113.61,113.58,-0.03%
MMM,9/1/2013,,,closed
MMM,9/2/2013,,,closed
MMM,9/4/2013,113.08,114.55,1.30%
MMM,9/3/2013,114.57,113.22,-1.18%
MMM,9/6/2013,115.09,115.04,-0.04%
MMM,9/9/2013,115.63,116.74,0.96%
MMM,9/11/2013,117.63,118.71,0.92%
MMM,9/12/2013,118.8,118.2,-0.51%
MMM,9/13/2013,118.49,118.6,0.09%
MMM,9/16/2013,119.79,119.23,-0.47%
MMM,9/17/2013,119.07,119.93,0.72%
MMM,9/18/2013,120.25,121.29,0.86%
MMM,9/19/2013,121.15,121.57,0.35%
MMM,9/23/2013,120.43,121.11,0.56%
MMM,9/24/2013,121.24,120.8,-0.36%
MMM,9/25/2013,120.89,120.2,-0.57%
MMM,9/27/2013,119.97,120.22,0.21%
MMM,9/26/2013,120.6,120.66,0.05%
MMM,9/27/2013,119.97,120.22,0.21%
MMM,9/27/2013,119.97,120.22,0.21%
MMM,10/1/2013,119.69,119.62,-0.06%
MMM,10/2/2013,119.13,119.2,0.06%
MMM,10/3/2013,118.71,118.55,-0.13%
MMM,10/3/2013,118.71,118.55,-0.13%
MMM,10/4/2013,118.37,119.4,0.87%
MMM,10/5/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/5/2013,,,closed
MMM,10/6/2013,,,closed
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/6/2013,,,closed
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/7/2013,118.56,118.69,0.11%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/8/2013,118.72,117.16,-1.31%
MMM,10/9/2013,117.27,117.57,0.26%
MMM,10/9/2013,117.27,117.57,0.26%
MMM,10/10/2013,118.6,119.34,0.62%
MMM,10/12/2013,,,closed
MMM,10/11/2013,119.16,120.72,1.31%
MMM,10/12/2013,,,closed
MMM,10/13/2013,,,closed
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/15/2013,121.28,119.82,-1.20%
MMM,10/16/2013,120.86,120.94,0.07%
MMM,10/17/2013,120.74,122.62,1.56%
MMM,10/18/2013,122.87,122.84,-0.02%
MMM,10/19/2013,,,closed
MMM,10/19/2013,,,closed
MMM,10/20/2013,,,closed
MMM,10/21/2013,122.79,123.25,0.37%
MMM,10/22/2013,123.36,123.8,0.36%
MMM,10/23/2013,123.43,123.2,-0.19%
MMM,10/24/2013,122.96,123.49,0.43%
MMM,10/25/2013,123.05,124.42,1.11%
MMM,10/26/2013,,,closed
MMM,10/26/2013,,,closed
MMM,10/28/2013,124.13,124.92,0.64%
MMM,10/30/2013,125.57,124.79,-0.62%
MMM,10/31/2013,124.97,125.85,0.70%
MMM,11/2/2013,,,closed
MMM,11/4/2013,125.98,126.32,0.27%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/5/2013,125.75,126.12,0.29%
MMM,11/6/2013,126.46,127.13,0.53%
MMM,11/6/2013,126.46,127.13,0.53%
MMM,11/7/2013,127.15,126.41,-0.58%
MMM,11/7/2013,127.15,126.41,-0.58%
MMM,11/8/2013,126.03,127.99,1.56%
MMM,11/11/2013,127.54,127.95,0.32%
MMM,11/11/2013,127.54,127.95,0.32%
MMM,11/12/2013,128.15,128.36,0.16%
MMM,11/13/2013,127.86,128.59,0.57%
MMM,11/14/2013,128.97,129.79,0.64%
MMM,11/15/2013,129.15,129.85,0.54%
MMM,11/15/2013,129.15,129.85,0.54%
MMM,11/18/2013,129.91,130.13,0.17%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/19/2013,130.02,130.05,0.02%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/21/2013,129.69,130.35,0.51%
MMM,11/20/2013,129.5,129.18,-0.25%
MMM,11/22/2013,130.36,131.02,0.51%
MMM,11/24/2013,,,closed
MMM,11/25/2013,131.8,131.23,-0.43%
MMM,11/26/2013,131.45,132.15,0.53%
MMM,11/28/2013,,,closed
MMM,12/1/2013,,,closed
MMM,12/3/2013,126.06,126.6,0.43%
MMM,12/2/2013,131.67,127.68,-3.03%
MMM,12/3/2013,126.06,126.6,0.43%
MMM,12/4/2013,125.95,126.46,0.40%
MMM,12/5/2013,126.4,126.83,0.34%
MMM,12/6/2013,128.19,128.61,0.33%
MMM,12/9/2013,128.8,128.57,-0.18%
MMM,12/9/2013,128.8,128.57,-0.18%
MMM,12/10/2013,128.07,127.55,-0.41%
MMM,12/11/2013,128.74,126.77,-1.53%
MMM,12/10/2013,128.07,127.55,-0.41%
MMM,12/11/2013,128.74,126.77,-1.53%
MMM,12/12/2013,126.63,126.58,-0.04%
MMM,12/12/2013,126.63,126.58,-0.04%
MMM,12/12/2013,126.63,126.58,-0.04%
MMM,12/13/2013,126.65,126.43,-0.17%
MMM,12/15/2013,,,closed
MMM,12/16/2013,126.77,127.66,0.70%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/17/2013,130.42,131.39,0.74%
MMM,12/18/2013,131.4801,135.8,3.29%
MMM,12/19/2013,135.06,136.41,1.00%
MMM,12/20/2013,136.78,136.72,-0.04%
MMM,12/23/2013,137.1,136.8,-0.22%
MMM,12/24/2013,137.23,136.99,-0.17%
MMM,12/25/2013,,,closed
MMM,12/26/2013,137.3,138.29,0.72%
MMM,12/30/2013,139.08,139.42,0.24%
MMM,12/30/2013,139.08,139.42,0.24%
MMM,12/31/2013,140,140.25,0.18%
MMM,1/1/2014,,,closed
MMM,1/2/2014,138.05,138.13,0.06%
MMM,1/3/2014,138.37,138.45,0.06%
MMM,1/5/2014,,,closed
MMM,1/6/2014,138.75,137.63,-0.81%
MMM,1/8/2014,137.48,136.63,-0.62%
MMM,1/9/2014,137.02,136.45,-0.42%
MMM,1/8/2014,137.48,136.63,-0.62%
MMM,1/10/2014,136.95,136.18,-0.56%
MMM,1/10/2014,136.95,136.18,-0.56%
MMM,1/12/2014,,,closed
MMM,1/12/2014,,,closed
MMM,1/13/2014,135.81,134.68,-0.83%
MMM,1/15/2014,137.77,138.44,0.49%
MMM,2/2/2014,,,closed
MMM,3/17/2014,130.66,132.27,1.23%
MMM,3/18/2014,132.49,132.74,0.19%
MMM,3/19/2014,132.75,131.23,-1.15%
MMM,3/20/2014,131.15,132.43,0.98%
MMM,3/21/2014,133.58,133.12,-0.34%
MMM,3/24/2014,133.32,132.42,-0.68%
MMM,3/25/2014,133.66,134.06,0.30%
MMM,3/26/2014,134.66,133.09,-1.17%
MMM,3/27/2014,132.82,132.84,0.02%
MMM,3/28/2014,133.58,134.2,0.46%
MMM,3/31/2014,134.61,135.66,0.78%
MMM,4/1/2014,135.88,136.53,0.48%
MMM,4/1/2014,135.88,136.53,0.48%
MMM,4/2/2014,135.99,136,0.01%
MMM,4/2/2014,135.99,136,0.01%
MMM,4/3/2014,136.22,136.14,-0.06%
MMM,4/4/2014,136.9,135.86,-0.76%
MMM,4/4/2014,136.9,135.86,-0.76%
