Name,Date,Open,Close,Change,
V,6/24/2013,44.528,44.568,0.09%,3.71
V,6/25/2013,44.95,45.118,0.37%,3.77
V,6/26/2013,45.473,45.663,0.42%,3.83
V,6/27/2013,45.86,46.065,0.45%,3.85
V,6/28/2013,46.065,45.688,-0.82%,3.8
V,6/28/2013,46.065,45.688,-0.82%,3.65
V,6/30/2013,,,closed,3.75
V,7/1/2013,45.975,46.305,0.72%,3.61
V,7/1/2013,45.975,46.305,0.72%,3.7
V,7/3/2013,46.045,46.76,1.55%,3.7
V,7/4/2013,,,closed,3.5
V,7/5/2013,47.218,47.698,1.02%,3.67
V,7/7/2013,,,closed,3.56
V,7/8/2013,47.9,47.025,-1.83%,3.68
V,7/9/2013,47.238,46.8,-0.93%,3.61
V,7/9/2013,47.238,46.8,-0.93%,3.53
V,7/10/2013,46.838,46.675,-0.35%,3.46
V,7/11/2013,47.335,47.49,0.33%,3.33
V,7/11/2013,47.335,47.49,0.33%,3.4999
V,7/12/2013,47.475,47.68,0.43%,3.4
V,7/11/2013,47.335,47.49,0.33%,3.41
V,7/12/2013,47.475,47.68,0.43%,3.48
V,7/13/2013,,,closed,3.3
V,7/14/2013,,,closed,3.35
V,7/15/2013,47.875,47.563,-0.65%,3.22
V,7/16/2013,47.548,47.345,-0.43%,3.336
V,7/16/2013,47.548,47.345,-0.43%,3.14
V,7/16/2013,47.548,47.345,-0.43%,3.29
V,7/17/2013,47.11,47.41,0.64%,3.34
V,7/16/2013,47.548,47.345,-0.43%,3.25
V,7/18/2013,47.553,47.753,0.42%,3.25
V,7/17/2013,47.11,47.41,0.64%,3.17
V,7/18/2013,47.553,47.753,0.42%,3.15
V,7/17/2013,47.11,47.41,0.64%,3.1
V,7/17/2013,47.11,47.41,0.64%,3.25
V,7/19/2013,47.77,47.48,-0.61%,3.28
V,7/18/2013,47.553,47.753,0.42%,3.41
V,7/19/2013,47.77,47.48,-0.61%,3.42
V,7/20/2013,,,closed,3.59
V,7/21/2013,,,closed,3.55
V,7/22/2013,47.553,47.805,0.53%,3.38
V,7/23/2013,47.683,47.145,-1.13%,3.53
V,7/23/2013,47.683,47.145,-1.13%,3.7
V,7/25/2013,47.75,48.653,1.89%,3.485
V,7/24/2013,47.448,46.688,-1.60%,3.5301
V,7/24/2013,47.448,46.688,-1.60%,3.46
V,7/25/2013,47.75,48.653,1.89%,3.49
V,7/24/2013,47.448,46.688,-1.60%,3.56
V,7/25/2013,47.75,48.653,1.89%,3.61
V,7/25/2013,47.75,48.653,1.89%,3.69
V,7/26/2013,48.5,48.3,-0.41%,3.69
V,7/27/2013,,,closed,3.46
V,7/28/2013,,,closed,3.47
V,7/29/2013,48.215,47.993,-0.46%,3.55
V,7/30/2013,48.175,47.86,-0.65%,3.65
V,7/30/2013,48.175,47.86,-0.65%,3.47
V,7/31/2013,48.438,44.253,-8.64%,3.51
V,7/31/2013,48.438,44.253,-8.64%,3.52
V,7/31/2013,48.438,44.253,-8.64%,3.5834
V,8/1/2013,45.44,44.793,-1.42%,3.62
V,8/1/2013,45.44,44.793,-1.42%,3.69
V,8/2/2013,45.405,46,1.31%,3.54
V,8/3/2013,,,closed,3.6
V,8/2/2013,45.405,46,1.31%,3.6
V,8/2/2013,45.405,46,1.31%,3.52
V,8/3/2013,,,closed,3.42
V,8/4/2013,,,closed,3.4
V,8/5/2013,46,46.135,0.29%,3.35
V,8/5/2013,46,46.135,0.29%,3.62
V,8/6/2013,46.053,45.723,-0.72%,4.25
V,8/7/2013,45.353,45.348,-0.01%,4.17
V,8/8/2013,45.603,45.195,-0.89%,4.15
V,8/9/2013,45.2,44.953,-0.55%,4.01
V,8/10/2013,,,closed,4.28
V,8/11/2013,,,closed,4.07
V,8/12/2013,44.85,44.94,0.20%,4
V,8/13/2013,45.125,44.808,-0.70%,4
V,8/14/2013,44.878,44.588,-0.65%,4.24
V,8/15/2013,44.363,43.483,-1.98%,4.02
V,8/16/2013,43.43,43.283,-0.34%,4.19
V,8/17/2013,,,closed,3.9
V,8/18/2013,,,closed,3.89
V,8/19/2013,43.083,43.745,1.54%,3.95
V,8/20/2013,43.653,43.305,-0.80%,3.63
V,8/21/2013,43.315,44.598,2.96%,3.6
V,8/22/2013,44.91,44.73,-0.40%,3.51
V,8/21/2013,43.315,44.598,2.96%,3.4
V,8/22/2013,44.91,44.73,-0.40%,3.4
V,8/23/2013,45.1,44.775,-0.72%,3.41
V,8/25/2013,,,closed,3.45
V,8/26/2013,44.865,43.75,-2.49%,3.4
V,8/27/2013,43.245,43.543,0.69%,3.5
V,8/28/2013,43.343,43.803,1.06%,3.22
V,8/30/2013,43.853,43.605,-0.57%,3.35
V,8/31/2013,,,closed,3.2
V,9/1/2013,,,closed,3.19
V,9/1/2013,,,closed,3.15
V,9/2/2013,,,closed,3.06
V,9/3/2013,44.008,44.255,0.56%,2.9732
V,9/4/2013,44.225,44.048,-0.40%,3.03
V,9/4/2013,44.225,44.048,-0.40%,3.08
V,9/5/2013,44.033,44.053,0.05%,3.09
V,9/5/2013,44.033,44.053,0.05%,3.15
V,9/6/2013,44.08,44.168,0.20%,3.11
V,9/7/2013,,,closed,3.07
V,9/8/2013,,,closed,3.21
V,9/9/2013,44.32,44.638,0.72%,3.23
V,9/10/2013,45.603,46.148,1.20%,3.15
V,9/11/2013,46.25,46.578,0.71%,3.17
V,9/12/2013,46.608,46.265,-0.74%,3.3
V,9/12/2013,46.608,46.265,-0.74%,3.21
V,9/12/2013,46.608,46.265,-0.74%,3.21
V,9/13/2013,46.373,47.25,1.89%,3.2
V,9/14/2013,,,closed,3.23
V,9/16/2013,47.74,47.345,-0.83%,3.22
V,9/15/2013,,,closed,3.28
V,9/16/2013,47.74,47.345,-0.83%,3.36
V,9/17/2013,47.33,47.9,1.20%,3.41
V,9/18/2013,47.605,48.413,1.70%,3.549
V,9/19/2013,48.633,48.678,0.09%,3.61
V,9/19/2013,48.633,48.678,0.09%,3.6
V,9/19/2013,48.633,48.678,0.09%,3.7
V,9/20/2013,48.825,49.708,1.81%,3.76
V,9/21/2013,,,closed,3.83
V,9/21/2013,,,closed,4
V,9/22/2013,,,closed,4
V,9/23/2013,49.49,49.06,-0.87%,4.02
V,9/23/2013,49.49,49.06,-0.87%,4.09
V,9/24/2013,49.06,48.335,-1.48%,4.04
V,9/23/2013,49.49,49.06,-0.87%,3.99
V,9/23/2013,49.49,49.06,-0.87%,3.91
V,9/23/2013,49.49,49.06,-0.87%,4.11
V,9/24/2013,49.06,48.335,-1.48%,4.2096
V,9/25/2013,48.318,47.89,-0.89%,4.16
V,9/26/2013,48.113,48.39,0.58%,4.17
V,9/26/2013,48.113,48.39,0.58%,4.17
V,9/27/2013,47.998,48.263,0.55%,4.2
V,9/27/2013,47.998,48.263,0.55%,4.27
V,9/28/2013,,,closed,4.25
V,9/29/2013,,,closed,4.33
V,9/29/2013,,,closed,4.3
V,9/30/2013,47.7,47.775,0.16%,4.25
V,9/30/2013,47.7,47.775,0.16%,4.18
V,9/30/2013,47.7,47.775,0.16%,4.1
V,10/1/2013,47.823,48.305,1.01%,4.1
V,10/2/2013,47.975,47.955,-0.04%,4.27
V,10/3/2013,47.998,47.163,-1.74%,4.116
V,10/3/2013,47.998,47.163,-1.74%,4.16
V,10/4/2013,47.16,47.62,0.98%,4.174
V,10/5/2013,,,closed,4.37
V,10/6/2013,,,closed,4.35
V,10/8/2013,46.56,45.633,-1.99%,4.42
V,10/7/2013,46.988,46.583,-0.86%,4.26
V,10/8/2013,46.56,45.633,-1.99%,4.18
V,10/10/2013,46.485,47.258,1.66%,4.27
V,10/9/2013,45.85,45.963,0.25%,4.35
V,10/10/2013,46.485,47.258,1.66%,4.35
V,10/11/2013,47.2,48.05,1.80%,4.75
V,10/12/2013,,,closed,5.08
V,10/14/2013,47.593,48.36,1.61%,5.27
V,10/15/2013,48.258,47.843,-0.86%,5.35
V,10/16/2013,48.105,48.908,1.67%,5.25
V,10/18/2013,49.68,50.113,0.87%,5.3001
V,10/17/2013,48.918,49.57,1.33%,5.15
V,10/18/2013,49.68,50.113,0.87%,5.42
V,10/18/2013,49.68,50.113,0.87%,5.68
V,10/20/2013,,,closed,5.68
V,10/21/2013,50.263,50.01,-0.50%,5.88
V,10/21/2013,50.263,50.01,-0.50%,5.83
V,10/22/2013,50.013,49.995,-0.04%,5.61
V,10/23/2013,49.67,49.723,0.11%,5.43
V,10/24/2013,49.968,50.728,1.52%,5.43
V,10/25/2013,50.935,50.765,-0.33%,5.01
V,10/28/2013,50.893,50.77,-0.24%,5.71
V,10/28/2013,50.893,50.77,-0.24%,5.71
V,10/29/2013,50.87,51.06,0.37%,5.6
V,10/30/2013,51.215,50.955,-0.51%,5.63
V,10/30/2013,51.215,50.955,-0.51%,5.7
V,10/30/2013,51.215,50.955,-0.51%,5.67
V,10/30/2013,51.215,50.955,-0.51%,5.77
V,10/31/2013,49.261,49.168,-0.19%,5.83
V,10/31/2013,49.261,49.168,-0.19%,5.87
V,11/1/2013,49.738,49.79,0.10%,5.7199
V,11/2/2013,,,closed,5.62
V,11/3/2013,,,closed,5.83
V,11/4/2013,49.92,49.105,-1.63%,5.7999
V,11/4/2013,49.92,49.105,-1.63%,5.57
V,11/4/2013,49.92,49.105,-1.63%,5.76
V,11/4/2013,49.92,49.105,-1.63%,5.72
V,11/5/2013,48.845,49.343,1.02%,5.69
V,11/5/2013,48.845,49.343,1.02%,5.8
V,11/5/2013,48.845,49.343,1.02%,5.9
V,11/5/2013,48.845,49.343,1.02%,5.79
V,11/6/2013,49.685,49.755,0.14%,5.72
V,11/7/2013,49.993,49.025,-1.94%,6.02
V,11/7/2013,49.993,49.025,-1.94%,6.05
V,11/8/2013,48.943,49.573,1.29%,6.03
V,11/8/2013,48.943,49.573,1.29%,6.005
V,11/9/2013,,,closed,6.7
V,11/11/2013,49.66,49.818,0.32%,6.63
V,11/12/2013,49.703,49.568,-0.27%,7.35
V,11/14/2013,49.983,50.038,0.11%,7.4
V,11/13/2013,49.163,49.945,1.59%,7.15
V,11/13/2013,49.163,49.945,1.59%,7
V,11/15/2013,49.94,50.5,1.12%,6.85
V,11/14/2013,49.983,50.038,0.11%,7.1
V,11/14/2013,49.983,50.038,0.11%,7.09
V,11/15/2013,49.94,50.5,1.12%,7.2
V,11/16/2013,,,closed,7.44
V,11/16/2013,,,closed,7.37
V,11/17/2013,,,closed,7.36
V,11/19/2013,50.088,49.348,-1.48%,7.49
V,11/18/2013,50.5,49.975,-1.04%,7.51
V,11/19/2013,50.088,49.348,-1.48%,7.69
V,11/19/2013,50.088,49.348,-1.48%,7.52
V,11/20/2013,49.445,49.53,0.17%,7.5
V,11/20/2013,49.445,49.53,0.17%,7.69
V,11/21/2013,49.82,50.403,1.17%,7.45
V,11/22/2013,50.425,50.53,0.21%,7.37
V,11/23/2013,,,closed,7.52
V,11/24/2013,,,closed,7.6
V,11/25/2013,50.63,50.483,-0.29%,7.51
V,11/25/2013,50.63,50.483,-0.29%,7.65
V,11/26/2013,50.665,50.88,0.42%,7.9
V,11/26/2013,50.665,50.88,0.42%,8.6
V,11/27/2013,50.875,50.998,0.24%,8.85
V,11/27/2013,50.875,50.998,0.24%,8.58
V,11/28/2013,,,closed,7.96
V,11/29/2013,51.128,50.865,-0.51%,8.16
V,11/30/2013,,,closed,8.11
V,12/2/2013,51.025,51.283,0.51%,8.34
V,12/2/2013,51.025,51.283,0.51%,8.38
V,12/3/2013,49.983,50.438,0.91%,8.45
V,12/4/2013,50.445,50.685,0.48%,8.19
V,12/5/2013,50.548,50.428,-0.24%,8.19
V,12/6/2013,50.925,50.468,-0.90%,8.1
V,12/7/2013,,,closed,8.38
V,12/8/2013,,,closed,8.21
V,12/9/2013,50.444,50.398,-0.09%,8.11
V,12/11/2013,50.25,51.415,2.32%,8.3
V,12/10/2013,50.228,49.858,-0.74%,8.38
V,12/11/2013,50.25,51.415,2.32%,8.42
V,12/12/2013,51.243,50.86,-0.75%,8.45
V,12/12/2013,51.243,50.86,-0.75%,8.6
V,12/13/2013,51.128,51.84,1.39%,8.1
V,12/15/2013,,,closed,8.31
V,12/14/2013,,,closed,8.2
V,12/15/2013,,,closed,8.16
V,12/17/2013,52.155,53.313,2.22%,8.3
V,12/16/2013,52.01,51.938,-0.14%,8.02
V,12/17/2013,52.155,53.313,2.22%,8.04
V,12/19/2013,53.733,54.02,0.53%,7.97
V,12/18/2013,53.275,53.838,1.06%,7.82
V,12/19/2013,53.733,54.02,0.53%,7.76
V,12/19/2013,53.733,54.02,0.53%,7.74
V,12/20/2013,54.18,53.993,-0.35%,7.98
V,12/20/2013,54.18,53.993,-0.35%,8.1
V,12/21/2013,,,closed,8.19
V,12/22/2013,,,closed,7.82
V,12/22/2013,,,closed,7.79
V,12/23/2013,54.248,54.508,0.48%,8.28
V,12/24/2013,54.618,54.683,0.12%,8.99
V,12/23/2013,54.248,54.508,0.48%,9.29
V,12/24/2013,54.618,54.683,0.12%,9.87
V,12/26/2013,54.748,55.05,0.55%,10.5
V,12/26/2013,54.748,55.05,0.55%,10.81
V,12/28/2013,,,closed,10.7
V,12/27/2013,55.25,54.918,-0.60%,11
V,12/27/2013,55.25,54.918,-0.60%,10.93
V,12/29/2013,,,closed,11.45
V,12/30/2013,55.148,55.228,0.15%,11.2
V,12/31/2013,55.38,55.67,0.52%,11.16
V,1/1/2014,,,closed,11.2
V,1/2/2014,55.385,55.253,-0.24%,11.12
V,1/3/2014,55.438,55.29,-0.27%,10.88
V,1/4/2014,,,closed,11.2
V,1/4/2014,,,closed,11.68
V,1/7/2014,55.188,55.378,0.34%,11.76
V,1/6/2014,55.295,54.958,-0.61%,11.56
V,1/7/2014,55.188,55.378,0.34%,10.65
V,1/8/2014,55.355,55.555,0.36%,10.66
V,1/7/2014,55.188,55.378,0.34%,10.95
V,1/8/2014,55.355,55.555,0.36%,11.11
V,1/10/2014,55.46,55.283,-0.32%,10.7
V,1/9/2014,55.888,55.478,-0.73%,10.58
V,1/10/2014,55.46,55.283,-0.32%,10.35
V,1/12/2014,,,closed,11.48
V,1/13/2014,55.505,54.725,-1.41%,11.59
V,1/15/2014,55.713,55.94,0.41%,11.78
V,1/14/2014,54.685,55.663,1.79%,11.66
V,1/14/2014,54.685,55.663,1.79%,11.74
V,1/15/2014,55.713,55.94,0.41%,11.53
V,1/15/2014,55.713,55.94,0.41%,11.5
V,1/15/2014,55.713,55.94,0.41%,11.52
V,2/2/2014,,,closed,11.85
V,3/16/2014,,,closed,11.5
V,3/17/2014,55.498,55.945,0.81%,11.42
V,3/17/2014,55.498,55.945,0.81%,11.53
V,3/19/2014,56.653,55.955,-1.23%,11.07
V,3/18/2014,56.15,56.603,0.81%,11.22
V,3/18/2014,56.15,56.603,0.81%,11.17
V,3/19/2014,56.653,55.955,-1.23%,11.71
V,3/20/2014,56.03,55.455,-1.03%,11.46
V,3/21/2014,55.743,55.843,0.18%,11.14
V,3/20/2014,56.03,55.455,-1.03%,10.77
V,3/21/2014,55.743,55.843,0.18%,11.21
V,3/22/2014,,,closed,11.16
V,3/24/2014,56.348,55.188,-2.06%,11.14
V,3/23/2014,,,closed,10.6
V,3/23/2014,,,closed,9.66
V,3/23/2014,,,closed,9.67
V,3/24/2014,56.348,55.188,-2.06%,10.25
V,3/25/2014,55.548,54.6,-1.71%,10.13
V,3/25/2014,55.548,54.6,-1.71%,10.79
V,3/25/2014,55.548,54.6,-1.71%,10.65
V,3/26/2014,54.988,53.92,-1.94%,10.52
V,3/27/2014,53.723,53.943,0.41%,10.51
V,3/27/2014,53.723,53.943,0.41%,10.25
V,3/27/2014,53.723,53.943,0.41%,11.11
V,3/27/2014,53.723,53.943,0.41%,10.65
V,3/28/2014,53.62,53.023,-1.11%,10.55
V,3/27/2014,53.723,53.943,0.41%,10.66
V,3/28/2014,53.62,53.023,-1.11%,10.69
V,3/28/2014,53.62,53.023,-1.11%,11.03
V,3/28/2014,53.62,53.023,-1.11%,11.1
V,3/28/2014,53.62,53.023,-1.11%,12.97
V,3/29/2014,,,closed,12.6
V,3/29/2014,,,closed,12.19
V,3/30/2014,,,closed,12.55
V,3/31/2014,53.198,53.965,1.44%,12.51
V,4/1/2014,54.27,53.675,-1.10%,12.55
V,4/3/2014,53.948,53.753,-0.36%,12.57
V,4/2/2014,53.695,53.665,-0.06%,12.7
V,4/3/2014,53.948,53.753,-0.36%,12.73
V,4/3/2014,53.948,53.753,-0.36%,12.51
V,4/3/2014,53.948,53.753,-0.36%,12.16
V,4/4/2014,53.893,51.925,-3.65%,12.35
V,4/4/2014,53.893,51.925,-3.65%,12.4
V,4/5/2014,,,closed,12.34
V,4/7/2014,51.695,50.853,-1.63%,12.24
V,4/7/2014,51.695,50.853,-1.63%,12.06
V,4/8/2014,50.705,50.648,-0.11%,11.91
V,4/9/2014,51.145,51.885,1.45%,12.04
V,4/9/2014,51.145,51.885,1.45%,12.14
V,4/11/2014,49.808,49.158,-1.31%,12.76
V,4/10/2014,52.065,50.388,-3.22%,13.06
V,4/11/2014,49.808,49.158,-1.31%,12.98
V,4/10/2014,52.065,50.388,-3.22%,13
V,4/11/2014,49.808,49.158,-1.31%,12.86
V,4/12/2014,,,closed,12.71
V,4/12/2014,,,closed,12.68
V,4/13/2014,,,closed,12.65
V,4/14/2014,49.95,50.253,0.61%,12.71
V,4/13/2014,,,closed,12.48
V,4/14/2014,49.95,50.253,0.61%,11.94
V,4/14/2014,49.95,50.253,0.61%,11.39
V,4/15/2014,50.96,51.013,0.10%,11.44
V,4/15/2014,50.96,51.013,0.10%,11.62
V,4/16/2014,51.75,52.34,1.14%,11.5
V,4/17/2014,52.585,51.988,-1.14%,11.55
V,4/18/2014,,,closed,11.48
V,4/19/2014,,,closed,11.85
V,4/19/2014,,,closed,11.85
V,4/20/2014,,,closed,11.91
V,4/22/2014,52.335,52.493,0.30%,11.93
V,4/22/2014,52.335,52.493,0.30%,12.09
V,4/23/2014,52.575,52.205,-0.70%,12.23
V,4/23/2014,52.575,52.205,-0.70%,13.2
V,4/24/2014,52.45,52.35,-0.19%,13.01
V,4/24/2014,52.45,52.35,-0.19%,13.18
V,4/25/2014,50,49.733,-0.53%,13.33
V,4/25/2014,50,49.733,-0.53%,13.39
V,4/26/2014,,,closed,13.46
V,4/27/2014,,,closed,12.91
V,4/28/2014,49.875,50.355,0.96%,12.64
V,4/28/2014,49.875,50.355,0.96%,14.05
V,4/29/2014,50.473,50.668,0.39%,14.02
V,4/29/2014,50.473,50.668,0.39%,14.01
V,4/29/2014,50.473,50.668,0.39%,14.05
V,4/30/2014,50.565,50.653,0.17%,14.08
V,5/1/2014,51.025,51.523,0.98%,14.04
V,5/2/2014,51.435,51.105,-0.64%,14.29
V,5/3/2014,,,closed,14.07
V,5/5/2014,50.938,51.783,1.66%,13.62
V,5/7/2014,51.753,52.175,0.82%,13.05
V,5/6/2014,51.675,51.34,-0.65%,13.77
V,5/6/2014,51.675,51.34,-0.65%,13.79
V,5/7/2014,51.753,52.175,0.82%,13.72
V,5/9/2014,52.545,52.703,0.30%,13.82
V,5/8/2014,52.233,52.725,0.94%,13.58
V,5/8/2014,52.233,52.725,0.94%,13.52
V,5/8/2014,52.233,52.725,0.94%,13.59
V,5/9/2014,52.545,52.703,0.30%,13.39
V,5/10/2014,,,closed,13.64
V,5/11/2014,,,closed,13.69
V,5/12/2014,52.77,52.925,0.29%,13.55
V,5/13/2014,52.998,53.015,0.03%,13.67
V,5/14/2014,52.8,52.465,-0.63%,13.4
V,5/14/2014,52.8,52.465,-0.63%,13.47
V,5/16/2014,51.898,52.453,1.07%,13.25
V,5/15/2014,52.25,51.863,-0.74%,12.99
V,5/17/2014,,,closed,13.74
V,5/16/2014,51.898,52.453,1.07%,14.63
V,5/17/2014,,,closed,14.36
V,5/17/2014,,,closed,14.49
V,5/18/2014,,,closed,14.37
V,5/19/2014,52.345,52.59,0.47%,15.13
V,5/20/2014,52.58,51.98,-1.14%,15
V,5/20/2014,52.58,51.98,-1.14%,15.33
V,5/20/2014,52.58,51.98,-1.14%,15.6
V,5/22/2014,52.533,52.343,-0.36%,15.72
V,5/21/2014,52.213,52.525,0.60%,15.92
V,5/22/2014,52.533,52.343,-0.36%,16
V,5/22/2014,52.533,52.343,-0.36%,16
V,5/23/2014,52.498,53.018,0.99%,15.79
V,5/25/2014,,,closed,15.99
V,5/24/2014,,,closed,15.77
V,5/25/2014,,,closed,15.59
V,5/26/2014,,,closed,15.35
V,5/26/2014,,,closed,15.84
V,5/27/2014,53.248,53.625,0.71%,15.75
V,5/28/2014,53.625,53.45,-0.33%,15.65
V,5/29/2014,53.5,53.668,0.31%,15.71
V,5/30/2014,53.97,53.708,-0.49%,15.46
V,6/1/2014,,,closed,15.3
V,6/2/2014,53.843,53.38,-0.86%,15.29
V,6/2/2014,53.843,53.38,-0.86%,15.5
V,6/4/2014,52.79,52.858,0.13%,15.72
V,6/3/2014,53.258,52.83,-0.80%,16.42
V,6/4/2014,52.79,52.858,0.13%,17.7
V,6/5/2014,53.03,53.055,0.05%,18.14
V,6/5/2014,53.03,53.055,0.05%,16.58
V,6/6/2014,53.133,53.25,0.22%,16.13
V,6/7/2014,,,closed,15.94
V,6/8/2014,,,closed,15.52
V,6/9/2014,53.373,53.145,-0.43%,15.42
V,6/9/2014,53.373,53.145,-0.43%,15.25
V,6/9/2014,53.373,53.145,-0.43%,14.95
V,6/11/2014,53.248,53.17,-0.15%,14.85
V,6/10/2014,53.25,53.563,0.59%,14.06
V,6/10/2014,53.25,53.563,0.59%,14.68
V,6/11/2014,53.248,53.17,-0.15%,15.84
V,6/11/2014,53.248,53.17,-0.15%,16.5
V,6/12/2014,53.098,52.943,-0.29%,15.78
V,6/13/2014,52.968,52.823,-0.27%,15.73
V,6/13/2014,52.968,52.823,-0.27%,15.84
V,6/13/2014,52.968,52.823,-0.27%,15.37
V,6/14/2014,,,closed,15.06
V,6/15/2014,,,closed,15.61
V,6/16/2014,52.72,52.56,-0.30%,15.07
V,6/17/2014,52.535,52.703,0.32%,14.35
V,6/19/2014,52.868,52.58,-0.54%,14.6
V,6/18/2014,52.613,52.813,0.38%,14.35
V,6/19/2014,52.868,52.58,-0.54%,14.11
V,6/20/2014,52.88,52.373,-0.96%,14.15
V,6/21/2014,,,closed,13.35
V,6/22/2014,,,closed,13.13
V,6/23/2014,52.25,52.368,0.23%,11
V,6/24/2014,52.318,51.948,-0.71%,11.68
V,6/24/2014,52.318,51.948,-0.71%,10.68
V,6/25/2014,51.828,52.265,0.84%,10.89
V,6/25/2014,51.828,52.265,0.84%,10.8
V,6/25/2014,51.828,52.265,0.84%,10.56
V,6/26/2014,52.458,52.24,-0.42%,10.55
V,6/28/2014,,,closed,10.32
V,6/27/2014,52.025,52.32,0.57%,10.49
V,6/28/2014,,,closed,10.54
V,6/29/2014,,,closed,11.01
V,6/30/2014,52.165,52.678,0.98%,11.57
V,7/1/2014,52.988,53.563,1.09%,11.79
V,6/30/2014,52.165,52.678,0.98%,11.78
V,7/1/2014,52.988,53.563,1.09%,10.99
V,7/2/2014,53.72,53.71,-0.02%,10.67
V,7/3/2014,53.828,54.128,0.56%,10.71
V,7/4/2014,,,closed,11.1
V,7/3/2014,53.828,54.128,0.56%,11.18
V,7/4/2014,,,closed,11.02
V,7/5/2014,,,closed,11.45
V,7/7/2014,54.108,54.185,0.14%,10.67
V,7/8/2014,54.193,53.815,-0.70%,10.44
V,7/10/2014,53.45,53.885,0.81%,10.64
V,7/9/2014,53.875,54.04,0.31%,11.33
V,7/10/2014,53.45,53.885,0.81%,11.4
V,7/11/2014,53.988,54.25,0.49%,11.47
V,7/13/2014,,,closed,11.36
V,7/14/2014,54.688,55.258,1.04%,11.27
V,7/14/2014,54.688,55.258,1.04%,11.16
V,7/14/2014,54.688,55.258,1.04%,11.24
V,7/15/2014,55.418,55.445,0.05%,11.05
V,7/17/2014,55.485,54.47,-1.83%,11.02
V,7/16/2014,55.735,55.668,-0.12%,10.58
V,7/16/2014,55.735,55.668,-0.12%,10.59
V,7/17/2014,55.485,54.47,-1.83%,10.49
V,7/16/2014,55.735,55.668,-0.12%,10.3
V,7/17/2014,55.485,54.47,-1.83%,10.18
V,7/18/2014,54.795,55.05,0.47%,9.99
V,7/17/2014,55.485,54.47,-1.83%,9.61
V,7/17/2014,55.485,54.47,-1.83%,9.43
V,7/18/2014,54.795,55.05,0.47%,9.05
V,7/18/2014,54.795,55.05,0.47%,8.91
V,7/19/2014,,,closed,9.28
V,7/20/2014,,,closed,9.02
V,7/21/2014,54.883,54.805,-0.14%,9.22
V,7/23/2014,55.373,55.3,-0.13%,8.89
V,7/23/2014,55.373,55.3,-0.13%,9
V,7/24/2014,55.848,55.685,-0.29%,8.91
V,7/24/2014,55.848,55.685,-0.29%,8.97
V,7/24/2014,55.848,55.685,-0.29%,9.05
V,7/24/2014,55.848,55.685,-0.29%,9.06
V,7/24/2014,55.848,55.685,-0.29%,8.87
V,7/25/2014,53.525,53.693,0.31%,8.56
V,7/26/2014,,,closed,8.43
V,7/28/2014,53.605,53.555,-0.09%,8.52
V,7/27/2014,,,closed,8.39
V,7/28/2014,53.605,53.555,-0.09%,8.27
V,7/29/2014,53.6,53.375,-0.42%,8.15
V,7/30/2014,53.373,53.515,0.27%,8.34
V,7/31/2014,53.318,52.753,-1.06%,8.49
V,7/31/2014,53.318,52.753,-1.06%,8.7
V,7/30/2014,53.373,53.515,0.27%,9.15
V,7/31/2014,53.318,52.753,-1.06%,9.26
V,7/31/2014,53.318,52.753,-1.06%,8.98
V,7/31/2014,53.318,52.753,-1.06%,8.95
V,7/31/2014,53.318,52.753,-1.06%,8.83
V,7/31/2014,53.318,52.753,-1.06%,8.65
V,8/1/2014,52.468,52.953,0.92%,9.06
V,8/2/2014,,,closed,9.41
V,8/3/2014,,,closed,9.19
V,8/4/2014,53.213,53.04,-0.33%,9.11
V,8/5/2014,52.875,52.635,-0.45%,9.5
V,8/6/2014,52.495,52.673,0.34%,9.48
V,8/7/2014,52.795,52.26,-1.01%,9.75
V,8/8/2014,52.22,52.615,0.76%,9.69
V,8/9/2014,,,closed,9.82
V,8/10/2014,,,closed,9.65
V,8/11/2014,52.76,52.645,-0.22%,9.68
V,8/12/2014,52.523,52.575,0.10%,9.16
V,8/13/2014,52.738,52.858,0.23%,9.32
V,8/14/2014,53.023,53.13,0.20%,9.18
V,8/13/2014,52.738,52.858,0.23%,9.13
V,8/13/2014,52.738,52.858,0.23%,8.99
V,8/15/2014,53.223,52.548,-1.27%,9.12
V,8/14/2014,53.023,53.13,0.20%,8.97
V,8/15/2014,53.223,52.548,-1.27%,8.69
V,8/16/2014,,,closed,8.4
V,8/18/2014,52.873,53.58,1.34%,8.31
V,8/19/2014,53.688,53.75,0.12%,8.64
V,8/19/2014,53.688,53.75,0.12%,8.46
V,8/19/2014,53.688,53.75,0.12%,8.22
V,8/20/2014,53.645,54.05,0.75%,7.97
V,8/21/2014,54.125,53.938,-0.35%,8.06
V,8/22/2014,54.05,54.023,-0.05%,8.31
V,8/22/2014,54.05,54.023,-0.05%,8.37
V,8/24/2014,,,closed,8.73
V,8/25/2014,54.3,54.005,-0.54%,8.64
V,1/7/2014,55.188,55.378,0.34%,8.67
V,1/8/2014,55.355,55.555,0.36%,8.05
V,1/6/2014,55.295,54.958,-0.61%,8.13
V,1/2/2014,55.385,55.253,-0.24%,8.29
V,1/3/2014,55.438,55.29,-0.27%,8.11
V,1/1/2014,,,closed,8
V,1/8/2014,55.355,55.555,0.36%,7.8
V,1/10/2014,55.46,55.283,-0.32%,7.46
V,1/9/2014,55.888,55.478,-0.73%,7.22
V,1/9/2014,55.888,55.478,-0.73%,7.24
V,1/11/2014,,,closed,7.74
