Name,Date,Open,Close,Change
JPM,6/22/2013,,,closed
JPM,6/23/2013,,,closed
JPM,6/24/2013,50.88,50.92,0.08%
JPM,6/25/2013,51.51,52.08,1.11%
JPM,6/25/2013,51.51,52.08,1.11%
JPM,6/25/2013,51.51,52.08,1.11%
JPM,6/27/2013,53.03,53.15,0.23%
JPM,6/26/2013,52.65,52.5,-0.28%
JPM,6/27/2013,53.03,53.15,0.23%
JPM,6/28/2013,53.12,52.79,-0.62%
JPM,6/27/2013,53.03,53.15,0.23%
JPM,6/27/2013,53.03,53.15,0.23%
JPM,6/28/2013,53.12,52.79,-0.62%
JPM,6/29/2013,,,closed
JPM,6/30/2013,,,closed
JPM,7/1/2013,53.22,52.49,-1.37%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/1/2013,53.22,52.49,-1.37%
JPM,7/1/2013,53.22,52.49,-1.37%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/2/2013,52.57,52.8,0.44%
JPM,7/3/2013,52.31,52.77,0.88%
JPM,7/3/2013,52.31,52.77,0.88%
JPM,7/3/2013,52.31,52.77,0.88%
JPM,7/3/2013,52.31,52.77,0.88%
JPM,7/4/2013,,,closed
JPM,7/5/2013,53.36,53.99,1.18%
JPM,7/6/2013,,,closed
JPM,7/6/2013,,,closed
JPM,7/6/2013,,,closed
JPM,7/7/2013,,,closed
JPM,7/7/2013,,,closed
JPM,7/8/2013,54.54,54.7,0.29%
JPM,7/8/2013,54.54,54.7,0.29%
JPM,7/9/2013,55.07,54.89,-0.33%
JPM,7/9/2013,55.07,54.89,-0.33%
JPM,7/9/2013,55.07,54.89,-0.33%
JPM,7/10/2013,54.77,54.83,0.11%
JPM,7/10/2013,54.77,54.83,0.11%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/11/2013,55.84,55.14,-1.25%
JPM,7/11/2013,55.84,55.14,-1.25%
JPM,7/11/2013,55.84,55.14,-1.25%
JPM,7/11/2013,55.84,55.14,-1.25%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/13/2013,,,closed
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/12/2013,55.51,54.97,-0.97%
JPM,7/14/2013,,,closed
JPM,7/13/2013,,,closed
JPM,7/13/2013,,,closed
JPM,7/14/2013,,,closed
JPM,7/14/2013,,,closed
JPM,7/13/2013,,,closed
JPM,7/13/2013,,,closed
JPM,7/14/2013,,,closed
JPM,7/14/2013,,,closed
JPM,7/14/2013,,,closed
JPM,7/15/2013,55.49,54.89,-1.08%
JPM,7/15/2013,55.49,54.89,-1.08%
JPM,7/15/2013,55.49,54.89,-1.08%
JPM,7/15/2013,55.49,54.89,-1.08%
JPM,7/15/2013,55.49,54.89,-1.08%
JPM,7/16/2013,54.9,55.01,0.20%
JPM,7/16/2013,54.9,55.01,0.20%
JPM,7/16/2013,54.9,55.01,0.20%
JPM,7/17/2013,55.05,55.27,0.40%
JPM,7/17/2013,55.05,55.27,0.40%
JPM,7/17/2013,55.05,55.27,0.40%
JPM,7/18/2013,55.51,56.37,1.55%
JPM,7/18/2013,55.51,56.37,1.55%
JPM,7/18/2013,55.51,56.37,1.55%
JPM,7/19/2013,56.51,56.16,-0.62%
JPM,7/20/2013,,,closed
JPM,7/21/2013,,,closed
JPM,7/22/2013,56.17,56.56,0.69%
JPM,7/22/2013,56.17,56.56,0.69%
JPM,7/23/2013,56.72,56.67,-0.09%
JPM,7/23/2013,56.72,56.67,-0.09%
JPM,7/23/2013,56.72,56.67,-0.09%
JPM,7/23/2013,56.72,56.67,-0.09%
JPM,7/24/2013,56.92,56.63,-0.51%
JPM,7/25/2013,56.45,56.5,0.09%
JPM,7/27/2013,,,closed
JPM,7/26/2013,56.06,56.05,-0.02%
JPM,7/26/2013,56.06,56.05,-0.02%
JPM,7/28/2013,,,closed
JPM,7/28/2013,,,closed
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,7/29/2013,55.98,55.69,-0.52%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,8/1/2013,56.36,56.54,0.32%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,7/30/2013,55.87,55.33,-0.97%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,7/31/2013,55.58,55.73,0.27%
JPM,8/1/2013,56.36,56.54,0.32%
JPM,8/1/2013,56.36,56.54,0.32%
JPM,8/2/2013,56.27,56.49,0.39%
JPM,8/4/2013,,,closed
JPM,8/3/2013,,,closed
JPM,8/5/2013,56.33,56.1,-0.41%
JPM,8/5/2013,56.33,56.1,-0.41%
JPM,8/6/2013,55.99,55.49,-0.89%
JPM,8/6/2013,55.99,55.49,-0.89%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/7/2013,55.06,55.3,0.44%
JPM,8/7/2013,55.06,55.3,0.44%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/7/2013,55.06,55.3,0.44%
JPM,8/7/2013,55.06,55.3,0.44%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/10/2013,,,closed
JPM,8/8/2013,55.42,54.83,-1.06%
JPM,8/9/2013,54.69,54.52,-0.31%
JPM,8/9/2013,54.69,54.52,-0.31%
JPM,8/10/2013,,,closed
JPM,8/9/2013,54.69,54.52,-0.31%
JPM,8/9/2013,54.69,54.52,-0.31%
JPM,8/10/2013,,,closed
JPM,8/12/2013,54.04,54.09,0.09%
JPM,8/11/2013,,,closed
JPM,8/12/2013,54.04,54.09,0.09%
JPM,8/12/2013,54.04,54.09,0.09%
JPM,8/13/2013,54.22,54.29,0.13%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/13/2013,54.22,54.29,0.13%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/13/2013,54.22,54.29,0.13%
JPM,8/13/2013,54.22,54.29,0.13%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/14/2013,54.33,54.15,-0.33%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/15/2013,53.52,53.29,-0.43%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/17/2013,,,closed
JPM,8/17/2013,,,closed
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/16/2013,53.07,53.29,0.41%
JPM,8/17/2013,,,closed
JPM,8/17/2013,,,closed
JPM,8/18/2013,,,closed
JPM,8/18/2013,,,closed
JPM,8/18/2013,,,closed
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/18/2013,,,closed
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/20/2013,51.78,52.12,0.66%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/20/2013,51.78,52.12,0.66%
JPM,8/19/2013,52.89,51.83,-2.00%
JPM,8/20/2013,51.78,52.12,0.66%
JPM,8/21/2013,51.92,51.63,-0.56%
JPM,8/20/2013,51.78,52.12,0.66%
JPM,8/21/2013,51.92,51.63,-0.56%
JPM,8/20/2013,51.78,52.12,0.66%
JPM,8/21/2013,51.92,51.63,-0.56%
JPM,8/22/2013,52,52.21,0.40%
JPM,8/22/2013,52,52.21,0.40%
JPM,8/22/2013,52,52.21,0.40%
JPM,8/23/2013,52.27,52.32,0.10%
JPM,8/23/2013,52.27,52.32,0.10%
JPM,8/24/2013,,,closed
JPM,8/23/2013,52.27,52.32,0.10%
JPM,8/24/2013,,,closed
JPM,8/25/2013,,,closed
JPM,8/26/2013,52.16,51.8,-0.69%
JPM,8/25/2013,,,closed
JPM,8/25/2013,,,closed
JPM,8/26/2013,52.16,51.8,-0.69%
JPM,8/26/2013,52.16,51.8,-0.69%
JPM,8/26/2013,52.16,51.8,-0.69%
JPM,8/26/2013,52.16,51.8,-0.69%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/27/2013,51.02,50.6,-0.82%
JPM,8/27/2013,51.02,50.6,-0.82%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/27/2013,51.02,50.6,-0.82%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/27/2013,51.02,50.6,-0.82%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/29/2013,50.59,50.7,0.22%
JPM,8/28/2013,50.33,50.58,0.50%
JPM,8/29/2013,50.59,50.7,0.22%
JPM,8/29/2013,50.59,50.7,0.22%
JPM,8/30/2013,50.82,50.53,-0.57%
JPM,8/31/2013,,,closed
JPM,8/31/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/2/2013,,,closed
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/4/2013,51.16,51.87,1.39%
JPM,9/3/2013,51.25,51.13,-0.23%
JPM,9/4/2013,51.16,51.87,1.39%
JPM,9/4/2013,51.16,51.87,1.39%
JPM,9/5/2013,52.03,52.11,0.15%
JPM,9/5/2013,52.03,52.11,0.15%
JPM,9/5/2013,52.03,52.11,0.15%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/5/2013,52.03,52.11,0.15%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/6/2013,52.41,52.56,0.29%
JPM,9/8/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/8/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/8/2013,,,closed
JPM,9/7/2013,,,closed
JPM,9/8/2013,,,closed
JPM,9/8/2013,,,closed
JPM,9/8/2013,,,closed
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/9/2013,52.78,52.86,0.15%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/10/2013,53.83,53.67,-0.30%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/11/2013,53.37,53.26,-0.21%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/12/2013,53.43,52.24,-2.23%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/13/2013,52.29,52.59,0.57%
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/14/2013,,,closed
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/15/2013,,,closed
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/16/2013,53.45,53.14,-0.58%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/18/2013,52.69,53.41,1.37%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/17/2013,53.19,53.09,-0.19%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/18/2013,52.69,53.41,1.37%
JPM,9/18/2013,52.69,53.41,1.37%
JPM,9/18/2013,52.69,53.41,1.37%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/19/2013,53.63,52.75,-1.64%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/21/2013,,,closed
JPM,9/21/2013,,,closed
JPM,9/20/2013,52.95,52.8,-0.28%
JPM,9/21/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/21/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/22/2013,,,closed
JPM,9/22/2013,,,closed
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/23/2013,52.08,51.46,-1.19%
JPM,9/24/2013,51.01,50.32,-1.35%
JPM,9/25/2013,50.22,51.7,2.95%
JPM,9/24/2013,51.01,50.32,-1.35%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/24/2013,51.01,50.32,-1.35%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/25/2013,50.22,51.7,2.95%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/26/2013,51.93,51.89,-0.08%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/27/2013,51.5,52.24,1.44%
JPM,9/28/2013,,,closed
JPM,9/28/2013,,,closed
JPM,9/30/2013,51.73,51.69,-0.08%
JPM,9/29/2013,,,closed
JPM,9/30/2013,51.73,51.69,-0.08%
JPM,9/30/2013,51.73,51.69,-0.08%
JPM,9/29/2013,,,closed
JPM,9/30/2013,51.73,51.69,-0.08%
JPM,10/1/2013,51.64,51.96,0.62%
JPM,9/30/2013,51.73,51.69,-0.08%
JPM,10/1/2013,51.64,51.96,0.62%
JPM,10/1/2013,51.64,51.96,0.62%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/2/2013,51.32,52.09,1.50%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/2/2013,51.32,52.09,1.50%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/4/2013,52.07,52.67,1.15%
JPM,10/3/2013,52,51.94,-0.12%
JPM,10/4/2013,52.07,52.67,1.15%
JPM,10/4/2013,52.07,52.67,1.15%
JPM,10/4/2013,52.07,52.67,1.15%
JPM,10/4/2013,52.07,52.67,1.15%
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/6/2013,,,closed
JPM,10/6/2013,,,closed
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/5/2013,,,closed
JPM,10/6/2013,,,closed
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/6/2013,,,closed
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/6/2013,,,closed
JPM,10/6/2013,,,closed
JPM,10/6/2013,,,closed
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/8/2013,51.83,50.87,-1.85%
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/7/2013,52.29,51.83,-0.88%
JPM,10/8/2013,51.83,50.87,-1.85%
