Name,Date,Open,Close,Change
NKE,12/31/2012,50.83,51.6,1.51%
NKE,1/1/2013,,,closed
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/1/2013,,,closed
NKE,1/1/2013,,,closed
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/2/2013,52.4,51.84,-1.07%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/3/2013,51.95,52.37,0.81%
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/5/2013,,,closed
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/5/2013,,,closed
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/4/2013,52.5,52.88,0.72%
NKE,1/5/2013,,,closed
NKE,1/5/2013,,,closed
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/6/2013,,,closed
NKE,1/6/2013,,,closed
NKE,1/6/2013,,,closed
NKE,1/6/2013,,,closed
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/7/2013,52.79,52.96,0.32%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/8/2013,52.72,52.4,-0.61%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/9/2013,52.57,52.45,-0.23%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/10/2013,52.63,52.55,-0.15%
NKE,1/11/2013,52.66,53.1,0.84%
NKE,1/11/2013,52.66,53.1,0.84%
NKE,1/12/2013,,,closed
NKE,1/11/2013,52.66,53.1,0.84%
NKE,1/13/2013,,,closed
NKE,1/13/2013,,,closed
NKE,1/12/2013,,,closed
NKE,1/12/2013,,,closed
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/13/2013,,,closed
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/13/2013,,,closed
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/14/2013,53.19,53.19,0.00%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/15/2013,53.04,53.64,1.13%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/16/2013,53.52,53.73,0.39%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/18/2013,53.47,53.29,-0.34%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/17/2013,53.79,53.48,-0.58%
NKE,1/18/2013,53.47,53.29,-0.34%
NKE,1/19/2013,,,closed
NKE,1/18/2013,53.47,53.29,-0.34%
NKE,1/19/2013,,,closed
NKE,1/18/2013,53.47,53.29,-0.34%
NKE,1/18/2013,53.47,53.29,-0.34%
NKE,1/19/2013,,,closed
NKE,1/20/2013,,,closed
NKE,1/20/2013,,,closed
NKE,1/21/2013,,,closed
NKE,1/22/2013,53.42,53.48,0.11%
NKE,1/21/2013,,,closed
NKE,1/21/2013,,,closed
NKE,1/22/2013,53.42,53.48,0.11%
NKE,1/22/2013,53.42,53.48,0.11%
NKE,1/22/2013,53.42,53.48,0.11%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/23/2013,53.14,53.09,-0.09%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/23/2013,53.14,53.09,-0.09%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/24/2013,53.19,53.86,1.26%
NKE,1/25/2013,54.1299,55.55,2.62%
NKE,1/25/2013,54.1299,55.55,2.62%
NKE,1/25/2013,54.1299,55.55,2.62%
NKE,1/25/2013,54.1299,55.55,2.62%
NKE,1/25/2013,54.1299,55.55,2.62%
NKE,1/26/2013,,,closed
NKE,1/26/2013,,,closed
NKE,1/26/2013,,,closed
NKE,1/26/2013,,,closed
NKE,1/27/2013,,,closed
NKE,1/27/2013,,,closed
NKE,1/27/2013,,,closed
NKE,1/27/2013,,,closed
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,2/10/2013,,,closed
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,2/10/2013,,,closed
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/30/2013,53.97,53.61,-0.67%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,1/30/2013,53.97,53.61,-0.67%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,1/30/2013,53.97,53.61,-0.67%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,2/1/2013,54.46,53.7,-1.40%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,1/31/2013,53.62,54.05,0.80%
NKE,2/1/2013,54.46,53.7,-1.40%
NKE,2/1/2013,54.46,53.7,-1.40%
NKE,2/1/2013,54.46,53.7,-1.40%
NKE,2/2/2013,,,closed
NKE,2/2/2013,,,closed
NKE,2/4/2013,53.59,53.66,0.13%
NKE,2/3/2013,,,closed
NKE,2/3/2013,,,closed
NKE,2/4/2013,53.59,53.66,0.13%
NKE,2/4/2013,53.59,53.66,0.13%
NKE,2/4/2013,53.59,53.66,0.13%
NKE,2/4/2013,53.59,53.66,0.13%
NKE,2/5/2013,53.94,53.89,-0.09%
NKE,2/5/2013,53.94,53.89,-0.09%
NKE,2/5/2013,53.94,53.89,-0.09%
NKE,2/5/2013,53.94,53.89,-0.09%
NKE,2/6/2013,53.68,54.16,0.89%
NKE,2/6/2013,53.68,54.16,0.89%
NKE,2/8/2013,54.57,54.59,0.04%
NKE,2/7/2013,54.23,54.68,0.83%
NKE,2/8/2013,54.57,54.59,0.04%
NKE,2/9/2013,,,closed
NKE,2/10/2013,,,closed
NKE,2/10/2013,,,closed
NKE,2/9/2013,,,closed
NKE,2/10/2013,,,closed
NKE,2/10/2013,,,closed
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/12/2013,54.9,55.09,0.35%
NKE,2/11/2013,55.28,55.22,-0.11%
NKE,2/12/2013,54.9,55.09,0.35%
NKE,2/12/2013,54.9,55.09,0.35%
NKE,2/13/2013,55.03,54.56,-0.85%
NKE,2/13/2013,55.03,54.56,-0.85%
NKE,2/14/2013,54.57,54.62,0.09%
NKE,2/15/2013,54.69,54.95,0.48%
NKE,2/15/2013,54.69,54.95,0.48%
NKE,2/15/2013,54.69,54.95,0.48%
NKE,2/15/2013,54.69,54.95,0.48%
NKE,2/16/2013,,,closed
NKE,2/17/2013,,,closed
NKE,2/17/2013,,,closed
NKE,2/19/2013,54.89,54.47,-0.77%
NKE,2/18/2013,,,closed
NKE,2/18/2013,,,closed
NKE,2/19/2013,54.89,54.47,-0.77%
NKE,2/18/2013,,,closed
NKE,2/19/2013,54.89,54.47,-0.77%
NKE,2/20/2013,54.4,54.02,-0.70%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/20/2013,54.4,54.02,-0.70%
NKE,2/20/2013,54.4,54.02,-0.70%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/21/2013,54.83,54.54,-0.53%
NKE,2/22/2013,54.6,54.47,-0.24%
NKE,2/22/2013,54.6,54.47,-0.24%
NKE,2/22/2013,54.6,54.47,-0.24%
NKE,2/22/2013,54.6,54.47,-0.24%
NKE,2/23/2013,,,closed
NKE,2/23/2013,,,closed
NKE,2/24/2013,,,closed
NKE,2/25/2013,54.54,54.04,-0.92%
NKE,2/25/2013,54.54,54.04,-0.92%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/27/2013,54.16,54.34,0.33%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/26/2013,54.41,54.27,-0.26%
NKE,2/27/2013,54.16,54.34,0.33%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,2/27/2013,54.16,54.34,0.33%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,3/1/2013,54.42,54.82,0.74%
NKE,2/28/2013,54.26,54.46,0.37%
NKE,3/1/2013,54.42,54.82,0.74%
NKE,3/2/2013,,,closed
NKE,3/4/2013,54.55,54.73,0.33%
NKE,3/4/2013,54.55,54.73,0.33%
NKE,3/3/2013,,,closed
NKE,3/4/2013,54.55,54.73,0.33%
NKE,3/5/2013,54.9,54.9,0.00%
NKE,3/4/2013,54.55,54.73,0.33%
NKE,3/4/2013,54.55,54.73,0.33%
NKE,3/5/2013,54.9,54.9,0.00%
NKE,3/5/2013,54.9,54.9,0.00%
NKE,3/6/2013,54.96,55.3,0.62%
NKE,3/6/2013,54.96,55.3,0.62%
NKE,3/6/2013,54.96,55.3,0.62%
NKE,3/7/2013,55.4,55.22,-0.32%
NKE,3/9/2013,,,closed
NKE,3/8/2013,55.12,54.69,-0.78%
NKE,3/8/2013,55.12,54.69,-0.78%
NKE,3/10/2013,,,closed
NKE,3/9/2013,,,closed
NKE,3/9/2013,,,closed
NKE,3/9/2013,,,closed
NKE,3/10/2013,,,closed
NKE,3/10/2013,,,closed
NKE,3/11/2013,54.57,54.53,-0.07%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/11/2013,54.57,54.53,-0.07%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/12/2013,53.7,53.49,-0.39%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,2/8/2013,54.57,54.59,0.04%
NKE,1/23/2013,53.14,53.09,-0.09%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/13/2013,53.61,54.85,2.31%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,1/29/2013,54.39,53.92,-0.86%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,1/28/2013,55.4,54.5,-1.62%
NKE,3/15/2013,54.67,54.78,0.20%
NKE,3/14/2013,54.84,54.69,-0.27%
NKE,3/15/2013,54.67,54.78,0.20%
NKE,3/16/2013,,,closed
NKE,3/15/2013,54.67,54.78,0.20%
NKE,3/15/2013,54.67,54.78,0.20%
NKE,3/16/2013,,,closed
NKE,3/17/2013,,,closed
NKE,3/18/2013,54.43,54.16,-0.50%
NKE,3/17/2013,,,closed
NKE,3/17/2013,,,closed
NKE,3/17/2013,,,closed
NKE,3/17/2013,,,closed
NKE,3/18/2013,54.43,54.16,-0.50%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/18/2013,54.43,54.16,-0.50%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/19/2013,54.29,53.83,-0.85%
NKE,3/20/2013,54.07,54.83,1.41%
NKE,3/21/2013,54.46,53.6,-1.58%
NKE,3/20/2013,54.07,54.83,1.41%
NKE,3/20/2013,54.07,54.83,1.41%
NKE,3/20/2013,54.07,54.83,1.41%
NKE,3/21/2013,54.46,53.6,-1.58%
NKE,3/21/2013,54.46,53.6,-1.58%
NKE,3/21/2013,54.46,53.6,-1.58%
NKE,3/22/2013,57.9999,59.53,2.64%
NKE,3/22/2013,57.9999,59.53,2.64%
NKE,3/23/2013,,,closed
NKE,3/22/2013,57.9999,59.53,2.64%
NKE,3/23/2013,,,closed
NKE,3/22/2013,57.9999,59.53,2.64%
NKE,3/23/2013,,,closed
NKE,3/23/2013,,,closed
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/24/2013,,,closed
NKE,3/24/2013,,,closed
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/25/2013,59.39,59.56,0.29%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/27/2013,59.02,58.45,-0.97%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/27/2013,59.02,58.45,-0.97%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/26/2013,59.35,59.47,0.20%
NKE,3/28/2013,58.96,59.01,0.08%
NKE,3/27/2013,59.02,58.45,-0.97%
NKE,3/27/2013,59.02,58.45,-0.97%
NKE,3/27/2013,59.02,58.45,-0.97%
NKE,3/28/2013,58.96,59.01,0.08%
NKE,3/28/2013,58.96,59.01,0.08%
NKE,3/29/2013,,,closed
NKE,3/29/2013,,,closed
NKE,3/29/2013,,,closed
NKE,3/29/2013,,,closed
NKE,3/29/2013,,,closed
NKE,3/30/2013,,,closed
NKE,3/30/2013,,,closed
NKE,4/1/2013,59,58.26,-1.25%
NKE,3/31/2013,,,closed
NKE,4/1/2013,59,58.26,-1.25%
NKE,3/31/2013,,,closed
NKE,3/31/2013,,,closed
NKE,4/1/2013,59,58.26,-1.25%
NKE,4/1/2013,59,58.26,-1.25%
NKE,4/1/2013,59,58.26,-1.25%
NKE,4/1/2013,59,58.26,-1.25%
NKE,4/2/2013,58.37,58.9,0.91%
NKE,4/1/2013,59,58.26,-1.25%
NKE,4/2/2013,58.37,58.9,0.91%
NKE,4/2/2013,58.37,58.9,0.91%
NKE,4/2/2013,58.37,58.9,0.91%
NKE,4/2/2013,58.37,58.9,0.91%
NKE,4/3/2013,59.2,58.91,-0.49%
NKE,4/3/2013,59.2,58.91,-0.49%
NKE,4/3/2013,59.2,58.91,-0.49%
NKE,4/3/2013,59.2,58.91,-0.49%
NKE,4/5/2013,58.58,58.97,0.67%
NKE,4/4/2013,58.79,59.34,0.94%
NKE,4/5/2013,58.58,58.97,0.67%
NKE,4/4/2013,58.79,59.34,0.94%
NKE,4/5/2013,58.58,58.97,0.67%
NKE,4/6/2013,,,closed
NKE,4/5/2013,58.58,58.97,0.67%
NKE,4/7/2013,,,closed
NKE,4/6/2013,,,closed
NKE,4/6/2013,,,closed
NKE,4/6/2013,,,closed
NKE,4/7/2013,,,closed
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/7/2013,,,closed
NKE,4/7/2013,,,closed
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/7/2013,,,closed
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/7/2013,,,closed
NKE,4/7/2013,,,closed
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/8/2013,58.89,59.95,1.80%
NKE,4/9/2013,59.82,59.89,0.12%
NKE,4/10/2013,59.92,60.29,0.62%
NKE,4/10/2013,59.92,60.29,0.62%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/11/2013,60.37,61.2,1.37%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/12/2013,61.07,60.58,-0.80%
NKE,4/13/2013,,,closed
NKE,4/13/2013,,,closed
NKE,4/13/2013,,,closed
NKE,4/13/2013,,,closed
NKE,4/14/2013,,,closed
NKE,4/13/2013,,,closed
NKE,4/14/2013,,,closed
NKE,4/15/2013,60.46,59.67,-1.31%
NKE,4/14/2013,,,closed
NKE,4/14/2013,,,closed
NKE,4/14/2013,,,closed
NKE,4/15/2013,60.46,59.67,-1.31%
NKE,4/15/2013,60.46,59.67,-1.31%
NKE,4/16/2013,60.03,60.5,0.78%
NKE,4/15/2013,60.46,59.67,-1.31%
NKE,4/16/2013,60.03,60.5,0.78%
NKE,4/16/2013,60.03,60.5,0.78%
NKE,4/16/2013,60.03,60.5,0.78%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/17/2013,60.17,60.9,1.21%
NKE,4/18/2013,60.97,60.18,-1.30%
NKE,4/19/2013,60.58,60.92,0.56%
NKE,4/18/2013,60.97,60.18,-1.30%
NKE,4/20/2013,,,closed
NKE,4/19/2013,60.58,60.92,0.56%
NKE,4/20/2013,,,closed
NKE,4/19/2013,60.58,60.92,0.56%
NKE,4/19/2013,60.58,60.92,0.56%
NKE,4/20/2013,,,closed
NKE,4/21/2013,,,closed
NKE,4/20/2013,,,closed
NKE,4/21/2013,,,closed
NKE,4/22/2013,61.09,61.36,0.44%
NKE,4/21/2013,,,closed
NKE,4/21/2013,,,closed
NKE,4/23/2013,61.62,61.68,0.10%
NKE,4/22/2013,61.09,61.36,0.44%
NKE,4/22/2013,61.09,61.36,0.44%
NKE,4/22/2013,61.09,61.36,0.44%
NKE,4/22/2013,61.09,61.36,0.44%
NKE,4/24/2013,61.85,61.53,-0.52%
NKE,4/23/2013,61.62,61.68,0.10%
NKE,4/24/2013,61.85,61.53,-0.52%
NKE,4/23/2013,61.62,61.68,0.10%
NKE,4/23/2013,61.62,61.68,0.10%
NKE,4/24/2013,61.85,61.53,-0.52%
NKE,4/24/2013,61.85,61.53,-0.52%
NKE,4/24/2013,61.85,61.53,-0.52%
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/25/2013,61.62,62.07,0.73%
NKE,4/25/2013,61.62,62.07,0.73%
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/25/2013,61.62,62.07,0.73%
NKE,4/25/2013,61.62,62.07,0.73%
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/27/2013,,,closed
NKE,4/26/2013,62.16,61.89,-0.43%
NKE,4/28/2013,,,closed
NKE,4/27/2013,,,closed
NKE,4/28/2013,,,closed
NKE,4/28/2013,,,closed
NKE,4/28/2013,,,closed
NKE,4/28/2013,,,closed
NKE,4/29/2013,62,62.63,1.02%
NKE,4/29/2013,62,62.63,1.02%
NKE,4/29/2013,62,62.63,1.02%
NKE,4/29/2013,62,62.63,1.02%
NKE,4/30/2013,62.73,63.6,1.39%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,4/30/2013,62.73,63.6,1.39%
NKE,5/2/2013,63.5,63.32,-0.28%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/2/2013,63.5,63.32,-0.28%
NKE,5/2/2013,63.5,63.32,-0.28%
NKE,5/3/2013,63.68,64.55,1.37%
NKE,5/3/2013,63.68,64.55,1.37%
NKE,5/3/2013,63.68,64.55,1.37%
NKE,5/5/2013,,,closed
NKE,5/4/2013,,,closed
NKE,5/6/2013,64.4,63.96,-0.68%
NKE,5/7/2013,64.19,63.91,-0.44%
NKE,5/3/2013,63.68,64.55,1.37%
NKE,5/3/2013,63.68,64.55,1.37%
NKE,5/5/2013,,,closed
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/2/2013,63.5,63.32,-0.28%
NKE,5/2/2013,63.5,63.32,-0.28%
NKE,5/1/2013,63.56,63.36,-0.31%
NKE,5/7/2013,64.19,63.91,-0.44%
NKE,5/8/2013,63.7,63.9,0.31%
NKE,5/9/2013,63.9,63.74,-0.25%
NKE,5/9/2013,63.9,63.74,-0.25%
NKE,5/10/2013,63.86,64.76,1.41%
NKE,5/10/2013,63.86,64.76,1.41%
NKE,5/11/2013,,,closed
NKE,5/12/2013,,,closed
NKE,5/13/2013,64.51,64.65,0.22%
NKE,5/14/2013,64.53,65.91,2.14%
NKE,5/14/2013,64.53,65.91,2.14%
NKE,5/14/2013,64.53,65.91,2.14%
NKE,5/15/2013,65.78,65.83,0.08%
NKE,5/15/2013,65.78,65.83,0.08%
NKE,5/17/2013,64.47,65.32,1.32%
NKE,5/16/2013,65.76,64.44,-2.01%
NKE,5/17/2013,64.47,65.32,1.32%
NKE,5/19/2013,,,closed
NKE,5/19/2013,,,closed
NKE,5/19/2013,,,closed
NKE,5/19/2013,,,closed
NKE,5/21/2013,65.34,65.23,-0.17%
NKE,5/20/2013,65.27,65.33,0.09%
NKE,5/20/2013,65.27,65.33,0.09%
NKE,5/21/2013,65.34,65.23,-0.17%
NKE,5/21/2013,65.34,65.23,-0.17%
NKE,5/21/2013,65.34,65.23,-0.17%
NKE,5/22/2013,65.24,64.45,-1.21%
NKE,5/24/2013,62.67,62.79,0.19%
NKE,5/23/2013,63.98,63.33,-1.02%
NKE,5/24/2013,62.67,62.79,0.19%
NKE,5/23/2013,63.98,63.33,-1.02%
NKE,5/25/2013,,,closed
NKE,5/24/2013,62.67,62.79,0.19%
NKE,5/24/2013,62.67,62.79,0.19%
NKE,5/24/2013,62.67,62.79,0.19%
NKE,5/26/2013,,,closed
NKE,5/25/2013,,,closed
NKE,5/25/2013,,,closed
NKE,5/26/2013,,,closed
NKE,5/27/2013,,,closed
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/29/2013,62.91,62.93,0.03%
NKE,5/29/2013,62.91,62.93,0.03%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/28/2013,63.57,63.28,-0.46%
NKE,5/29/2013,62.91,62.93,0.03%
NKE,5/29/2013,62.91,62.93,0.03%
NKE,5/29/2013,62.91,62.93,0.03%
NKE,5/30/2013,62.95,62.41,-0.86%
