Name,Date,Open,Close,Change,
WMT,8/25/2012,,,closed,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/28/2012,72.18,72.41,0.32%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,9/1/2012,,,closed,
WMT,8/25/2012,,,closed,
WMT,8/26/2012,,,closed,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/28/2012,72.18,72.41,0.32%,
WMT,8/28/2012,72.18,72.41,0.32%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,9/1/2012,,,closed,
WMT,9/1/2012,,,closed,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/25/2012,,,closed,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/26/2012,,,closed,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/28/2012,72.18,72.41,0.32%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/25/2012,,,closed,
WMT,8/26/2012,,,closed,
WMT,8/27/2012,72.17,72.5,0.46%,
WMT,8/28/2012,72.18,72.41,0.32%,
WMT,8/29/2012,72.61,72.77,0.22%,
WMT,8/30/2012,72.63,72.25,-0.52%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,8/31/2012,72.59,72.6,0.01%,
WMT,9/1/2012,,,closed,
WMT,9/2/2012,,,closed,
WMT,9/3/2012,,,closed,
WMT,9/3/2012,,,closed,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/3/2012,,,closed,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/4/2012,72.77,73.51,1.02%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/6/2012,73.98,74.81,1.12%,
WMT,9/5/2012,73.86,73.55,-0.42%,
WMT,9/6/2012,73.98,74.81,1.12%,
WMT,9/6/2012,73.98,74.81,1.12%,
WMT,9/7/2012,74.7,73.82,-1.18%,
WMT,9/6/2012,73.98,74.81,1.12%,
WMT,9/8/2012,,,closed,
WMT,9/7/2012,74.7,73.82,-1.18%,
WMT,9/7/2012,74.7,73.82,-1.18%,
WMT,9/8/2012,,,closed,
WMT,9/7/2012,74.7,73.82,-1.18%,
WMT,9/8/2012,,,closed,
WMT,9/7/2012,74.7,73.82,-1.18%,
WMT,9/8/2012,,,closed,
WMT,9/8/2012,,,closed,
WMT,9/8/2012,,,closed,
WMT,9/9/2012,,,closed,
WMT,9/10/2012,73.89,73.51,-0.51%,
WMT,9/10/2012,73.89,73.51,-0.51%,
WMT,9/10/2012,73.89,73.51,-0.51%,
WMT,9/11/2012,73.72,74.06,0.46%,
WMT,9/11/2012,73.72,74.06,0.46%,
WMT,9/11/2012,73.72,74.06,0.46%,
WMT,9/11/2012,73.72,74.06,0.46%,
WMT,9/11/2012,73.72,74.06,0.46%,
WMT,9/12/2012,74.06,74.07,0.01%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/12/2012,74.06,74.07,0.01%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/12/2012,74.06,74.07,0.01%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/13/2012,73.95,75.14,1.61%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/15/2012,,,closed,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/15/2012,,,closed,
WMT,9/14/2012,74.84,74.5,-0.45%,
WMT,9/15/2012,,,closed,
WMT,9/15/2012,,,closed,
WMT,9/16/2012,,,closed,
WMT,9/15/2012,,,closed,
WMT,9/16/2012,,,closed,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/17/2012,74.36,73.99,-0.50%,
WMT,9/18/2012,73.85,73.95,0.14%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/18/2012,73.85,73.95,0.14%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/18/2012,73.85,73.95,0.14%,
WMT,9/18/2012,73.85,73.95,0.14%,
WMT,9/18/2012,73.85,73.95,0.14%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/20/2012,74.32,74.75,0.58%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/19/2012,74.25,74.37,0.16%,
WMT,9/20/2012,74.32,74.75,0.58%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/20/2012,74.32,74.75,0.58%,
WMT,9/20/2012,74.32,74.75,0.58%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/21/2012,74.96,74.45,-0.68%,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/23/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/23/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/23/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/22/2012,,,closed,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/23/2012,,,closed,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/23/2012,,,closed,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/24/2012,74.2,74.74,0.73%,
WMT,9/25/2012,74.91,74.26,-0.87%,
WMT,9/25/2012,74.91,74.26,-0.87%,
WMT,9/25/2012,74.91,74.26,-0.87%,
WMT,9/25/2012,74.91,74.26,-0.87%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/26/2012,74.16,74.19,0.04%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/28/2012,73.86,73.8,-0.08%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/27/2012,74.37,73.98,-0.52%,
WMT,9/28/2012,73.86,73.8,-0.08%,
WMT,9/29/2012,,,closed,
WMT,9/28/2012,73.86,73.8,-0.08%,
WMT,9/30/2012,,,closed,
WMT,9/29/2012,,,closed,
WMT,9/30/2012,,,closed,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,9/30/2012,,,closed,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/1/2012,73.8,74.05,0.34%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/2/2012,73.98,73.75,-0.31%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/3/2012,74.03,74.2,0.23%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/4/2012,74.51,74.72,0.28%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/6/2012,,,closed,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/5/2012,74.94,75.13,0.25%,
WMT,10/6/2012,,,closed,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/7/2012,,,closed,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/8/2012,75.16,75.25,0.12%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/9/2012,75.16,74.14,-1.36%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/10/2012,74.65,75.42,1.03%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/11/2012,76.6,75.01,-2.08%,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/13/2012,,,closed,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/14/2012,,,closed,
WMT,10/13/2012,,,closed,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/12/2012,75.42,75.81,0.52%,
WMT,10/13/2012,,,closed,
WMT,10/14/2012,,,closed,
WMT,10/14/2012,,,closed,
WMT,10/15/2012,75.87,77.15,1.69%,
WMT,10/14/2012,,,closed,
WMT,10/15/2012,75.87,77.15,1.69%,
WMT,10/15/2012,75.87,77.15,1.69%,
WMT,10/15/2012,75.87,77.15,1.69%,
WMT,10/15/2012,75.87,77.15,1.69%,
WMT,10/16/2012,77.6,76.91,-0.89%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/17/2012,77.33,77.03,-0.39%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/17/2012,77.33,77.03,-0.39%,
WMT,10/17/2012,77.33,77.03,-0.39%,
WMT,10/17/2012,77.33,77.03,-0.39%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/19/2012,76.58,75.62,-1.25%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/19/2012,76.58,75.62,-1.25%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/18/2012,77.02,76.56,-0.60%,
WMT,10/19/2012,76.58,75.62,-1.25%,
WMT,10/20/2012,,,closed,
WMT,10/20/2012,,,closed,
WMT,10/21/2012,,,closed,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/22/2012,75.68,75.65,-0.04%,
WMT,10/23/2012,75.05,74.76,-0.39%,
WMT,10/24/2012,74.93,74.82,-0.15%,
WMT,10/24/2012,74.93,74.82,-0.15%,
WMT,10/24/2012,74.93,74.82,-0.15%,
WMT,10/25/2012,75.3,75.32,0.03%,
WMT,10/25/2012,75.3,75.32,0.03%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/25/2012,75.3,75.32,0.03%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/25/2012,75.3,75.32,0.03%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/26/2012,75.2,75.11,-0.12%,
WMT,10/27/2012,,,closed,
WMT,10/28/2012,,,closed,
WMT,10/28/2012,,,closed,
WMT,10/29/2012,,,closed,
WMT,11/6/2012,73.17,73.76,0.81%,
WMT,10/30/2012,,,closed,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/8/2012,73.01,72.48,-0.73%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/9/2012,72.13,72.31,0.25%,
WMT,11/10/2012,,,closed,
WMT,11/10/2012,,,closed,
WMT,11/10/2012,,,closed,
WMT,11/10/2012,,,closed,
WMT,11/10/2012,,,closed,
WMT,11/11/2012,,,closed,
WMT,11/10/2012,,,closed,
WMT,11/11/2012,,,closed,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/13/2012,71.97,71.81,-0.22%,
WMT,11/13/2012,71.97,71.81,-0.22%,
WMT,11/13/2012,71.97,71.81,-0.22%,
WMT,11/13/2012,71.97,71.81,-0.22%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/12/2012,72.27,72.48,0.29%,
WMT,11/13/2012,71.97,71.81,-0.22%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/15/2012,69.66,68.72,-1.35%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/17/2012,,,closed,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/17/2012,,,closed,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/17/2012,,,closed,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/16/2012,68.59,68.03,-0.82%,
WMT,11/17/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/19/2012,68.15,69.02,1.28%,
WMT,11/18/2012,,,closed,
WMT,11/19/2012,68.15,69.02,1.28%,
WMT,11/18/2012,,,closed,
WMT,11/17/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/19/2012,68.15,69.02,1.28%,
WMT,11/18/2012,,,closed,
WMT,11/18/2012,,,closed,
WMT,11/19/2012,68.15,69.02,1.28%,
WMT,11/19/2012,68.15,69.02,1.28%,
WMT,11/20/2012,69.24,69,-0.35%,
