Name,Date,Open,Close,Change,
BA,3/26/2013,85.43,86.62,1.39%,7.15
BA,3/26/2013,85.43,86.62,1.39%,7
BA,3/25/2013,85.03,84.85,-0.21%,6.85
BA,3/26/2013,85.43,86.62,1.39%,7.1
BA,3/26/2013,85.43,86.62,1.39%,7.09
BA,3/25/2013,85.03,84.85,-0.21%,7.2
BA,3/25/2013,85.03,84.85,-0.21%,7.44
BA,3/26/2013,85.43,86.62,1.39%,7.37
BA,3/26/2013,85.43,86.62,1.39%,7.36
BA,3/26/2013,85.43,86.62,1.39%,7.49
BA,3/25/2013,85.03,84.85,-0.21%,7.51
BA,3/27/2013,85.75,86.2,0.52%,7.69
BA,3/28/2013,86.41,85.85,-0.65%,7.52
BA,3/28/2013,86.41,85.85,-0.65%,7.5
BA,3/29/2013,,,closed,7.69
BA,3/28/2013,86.41,85.85,-0.65%,7.45
BA,3/28/2013,86.41,85.85,-0.65%,7.37
BA,3/28/2013,86.41,85.85,-0.65%,7.52
BA,3/29/2013,,,closed,7.6
BA,3/28/2013,86.41,85.85,-0.65%,7.51
BA,3/28/2013,86.41,85.85,-0.65%,7.65
BA,3/28/2013,86.41,85.85,-0.65%,7.9
BA,3/29/2013,,,closed,8.6
BA,3/29/2013,,,closed,8.85
BA,3/29/2013,,,closed,8.58
BA,3/29/2013,,,closed,7.96
BA,3/29/2013,,,closed,8.16
BA,3/29/2013,,,closed,8.11
BA,3/29/2013,,,closed,8.34
BA,3/29/2013,,,closed,8.38
BA,3/29/2013,,,closed,8.45
BA,3/31/2013,,,closed,8.19
BA,3/31/2013,,,closed,8.19
BA,3/30/2013,,,closed,8.1
BA,3/29/2013,,,closed,8.38
BA,3/30/2013,,,closed,8.21
BA,3/29/2013,,,closed,8.11
BA,3/30/2013,,,closed,8.3
BA,3/31/2013,,,closed,8.38
BA,4/1/2013,85.6,85.25,-0.41%,8.42
BA,4/2/2013,85.39,84.09,-1.52%,8.45
BA,4/2/2013,85.39,84.09,-1.52%,8.6
BA,4/2/2013,85.39,84.09,-1.52%,8.1
BA,4/4/2013,84.79,84.95,0.19%,8.31
BA,4/3/2013,84.3,84.36,0.07%,8.2
BA,4/4/2013,84.79,84.95,0.19%,8.16
BA,4/3/2013,84.3,84.36,0.07%,8.3
BA,4/3/2013,84.3,84.36,0.07%,8.02
BA,4/3/2013,84.3,84.36,0.07%,8.04
BA,4/3/2013,84.3,84.36,0.07%,7.97
BA,4/3/2013,84.3,84.36,0.07%,7.82
BA,4/4/2013,84.79,84.95,0.19%,7.76
BA,4/3/2013,84.3,84.36,0.07%,7.74
BA,4/4/2013,84.79,84.95,0.19%,7.98
BA,4/4/2013,84.79,84.95,0.19%,8.1
BA,4/5/2013,84.07,86.17,2.50%,8.19
BA,4/5/2013,84.07,86.17,2.50%,7.82
BA,4/4/2013,84.79,84.95,0.19%,7.79
BA,4/4/2013,84.79,84.95,0.19%,8.28
BA,4/5/2013,84.07,86.17,2.50%,8.99
BA,4/5/2013,84.07,86.17,2.50%,9.29
BA,4/5/2013,84.07,86.17,2.50%,9.87
BA,4/6/2013,,,closed,10.5
BA,4/6/2013,,,closed,10.81
BA,4/5/2013,84.07,86.17,2.50%,10.7
BA,4/5/2013,84.07,86.17,2.50%,11
BA,4/6/2013,,,closed,10.93
BA,4/5/2013,84.07,86.17,2.50%,11.45
BA,4/6/2013,,,closed,11.2
BA,4/5/2013,84.07,86.17,2.50%,11.16
BA,4/6/2013,,,closed,11.2
BA,4/5/2013,84.07,86.17,2.50%,11.12
BA,4/6/2013,,,closed,10.88
BA,4/5/2013,84.07,86.17,2.50%,11.2
BA,4/5/2013,84.07,86.17,2.50%,11.68
BA,4/5/2013,84.07,86.17,2.50%,11.76
BA,4/5/2013,84.07,86.17,2.50%,11.56
BA,4/5/2013,84.07,86.17,2.50%,10.65
BA,4/5/2013,84.07,86.17,2.50%,10.66
BA,4/5/2013,84.07,86.17,2.50%,10.95
BA,4/6/2013,,,closed,11.11
BA,4/5/2013,84.07,86.17,2.50%,10.7
BA,4/5/2013,84.07,86.17,2.50%,10.58
BA,4/5/2013,84.07,86.17,2.50%,10.35
BA,4/5/2013,84.07,86.17,2.50%,11.48
BA,4/5/2013,84.07,86.17,2.50%,11.59
BA,4/6/2013,,,closed,11.78
BA,4/5/2013,84.07,86.17,2.50%,11.66
BA,4/6/2013,,,closed,11.74
BA,4/6/2013,,,closed,11.53
BA,4/6/2013,,,closed,11.5
BA,4/7/2013,,,closed,11.52
BA,4/8/2013,86.04,86.75,0.83%,11.85
BA,4/7/2013,,,closed,11.5
BA,4/8/2013,86.04,86.75,0.83%,11.42
BA,4/7/2013,,,closed,11.53
BA,4/8/2013,86.04,86.75,0.83%,11.07
BA,4/9/2013,87.12,87.21,0.10%,11.22
BA,4/8/2013,86.04,86.75,0.83%,11.17
BA,4/8/2013,86.04,86.75,0.83%,11.71
BA,4/9/2013,87.12,87.21,0.10%,11.46
BA,4/9/2013,87.12,87.21,0.10%,11.14
BA,4/9/2013,87.12,87.21,0.10%,10.77
BA,4/9/2013,87.12,87.21,0.10%,11.21
BA,4/10/2013,87.34,87.82,0.55%,11.16
BA,4/9/2013,87.12,87.21,0.10%,11.14
BA,4/10/2013,87.34,87.82,0.55%,10.6
BA,4/9/2013,87.12,87.21,0.10%,9.66
BA,4/10/2013,87.34,87.82,0.55%,9.67
BA,4/9/2013,87.12,87.21,0.10%,10.25
BA,4/9/2013,87.12,87.21,0.10%,10.13
BA,4/10/2013,87.34,87.82,0.55%,10.79
BA,4/10/2013,87.34,87.82,0.55%,10.65
BA,4/11/2013,87.96,88.53,0.65%,10.52
BA,4/10/2013,87.34,87.82,0.55%,10.51
BA,4/10/2013,87.34,87.82,0.55%,10.25
BA,4/10/2013,87.34,87.82,0.55%,11.11
BA,4/11/2013,87.96,88.53,0.65%,10.65
BA,4/10/2013,87.34,87.82,0.55%,10.55
BA,4/11/2013,87.96,88.53,0.65%,10.66
BA,4/10/2013,87.34,87.82,0.55%,10.69
BA,4/11/2013,87.96,88.53,0.65%,11.03
BA,4/10/2013,87.34,87.82,0.55%,11.1
BA,4/11/2013,87.96,88.53,0.65%,12.97
BA,4/11/2013,87.96,88.53,0.65%,12.6
BA,4/11/2013,87.96,88.53,0.65%,12.19
BA,4/12/2013,88.29,88.89,0.68%,12.55
BA,4/12/2013,88.29,88.89,0.68%,12.51
BA,4/14/2013,,,closed,12.55
BA,4/14/2013,,,closed,12.57
BA,4/13/2013,,,closed,12.7
BA,4/14/2013,,,closed,12.73
BA,4/15/2013,88.44,86.77,-1.89%,12.51
BA,4/15/2013,88.44,86.77,-1.89%,12.16
BA,4/16/2013,87.45,86.89,-0.64%,12.35
BA,4/15/2013,88.44,86.77,-1.89%,12.4
BA,4/16/2013,87.45,86.89,-0.64%,12.34
BA,4/17/2013,86.47,86.69,0.25%,12.24
BA,4/16/2013,87.45,86.89,-0.64%,12.06
BA,4/16/2013,87.45,86.89,-0.64%,11.91
BA,4/16/2013,87.45,86.89,-0.64%,12.04
BA,4/17/2013,86.47,86.69,0.25%,12.14
BA,4/18/2013,87.06,86.12,-1.08%,12.76
BA,4/17/2013,86.47,86.69,0.25%,13.06
BA,4/17/2013,86.47,86.69,0.25%,12.98
BA,4/18/2013,87.06,86.12,-1.08%,13
BA,4/18/2013,87.06,86.12,-1.08%,12.86
BA,4/19/2013,87.57,87.96,0.45%,12.71
BA,4/17/2013,86.47,86.69,0.25%,12.68
BA,4/18/2013,87.06,86.12,-1.08%,12.65
BA,4/17/2013,86.47,86.69,0.25%,12.71
BA,4/18/2013,87.06,86.12,-1.08%,12.48
BA,4/18/2013,87.06,86.12,-1.08%,11.94
BA,4/18/2013,87.06,86.12,-1.08%,11.39
BA,4/18/2013,87.06,86.12,-1.08%,11.44
BA,4/18/2013,87.06,86.12,-1.08%,11.62
BA,4/18/2013,87.06,86.12,-1.08%,11.5
BA,4/18/2013,87.06,86.12,-1.08%,11.55
BA,4/19/2013,87.57,87.96,0.45%,11.48
BA,4/20/2013,,,closed,11.85
BA,4/19/2013,87.57,87.96,0.45%,11.85
BA,4/19/2013,87.57,87.96,0.45%,11.91
BA,4/19/2013,87.57,87.96,0.45%,11.93
BA,4/19/2013,87.57,87.96,0.45%,12.09
BA,4/20/2013,,,closed,12.23
BA,4/19/2013,87.57,87.96,0.45%,13.2
BA,4/20/2013,,,closed,13.01
BA,4/20/2013,,,closed,13.18
BA,4/21/2013,,,closed,13.33
BA,4/20/2013,,,closed,13.39
BA,4/20/2013,,,closed,13.46
BA,4/21/2013,,,closed,12.91
BA,4/22/2013,88.08,86.94,-1.29%,12.64
BA,4/22/2013,88.08,86.94,-1.29%,14.05
BA,4/22/2013,88.08,86.94,-1.29%,14.02
BA,4/22/2013,88.08,86.94,-1.29%,14.01
BA,4/23/2013,87.35,88.18,0.95%,14.05
BA,4/24/2013,91.95,90.83,-1.22%,14.08
BA,4/23/2013,87.35,88.18,0.95%,14.04
BA,4/24/2013,91.95,90.83,-1.22%,14.29
BA,4/23/2013,87.35,88.18,0.95%,14.07
BA,4/23/2013,87.35,88.18,0.95%,13.62
BA,4/23/2013,87.35,88.18,0.95%,13.05
BA,4/23/2013,87.35,88.18,0.95%,13.77
BA,4/23/2013,87.35,88.18,0.95%,13.79
BA,4/23/2013,87.35,88.18,0.95%,13.72
BA,4/24/2013,91.95,90.83,-1.22%,13.82
BA,4/23/2013,87.35,88.18,0.95%,13.58
BA,4/24/2013,91.95,90.83,-1.22%,13.52
BA,4/23/2013,87.35,88.18,0.95%,13.59
BA,4/23/2013,87.35,88.18,0.95%,13.39
BA,4/23/2013,87.35,88.18,0.95%,13.64
BA,4/23/2013,87.35,88.18,0.95%,13.69
BA,4/23/2013,87.35,88.18,0.95%,13.55
BA,4/24/2013,91.95,90.83,-1.22%,13.67
BA,4/24/2013,91.95,90.83,-1.22%,13.4
BA,4/24/2013,91.95,90.83,-1.22%,13.47
BA,4/24/2013,91.95,90.83,-1.22%,13.25
BA,4/25/2013,91.35,91.67,0.35%,12.99
BA,4/24/2013,91.95,90.83,-1.22%,13.74
BA,4/24/2013,91.95,90.83,-1.22%,14.63
BA,4/24/2013,91.95,90.83,-1.22%,14.36
BA,4/24/2013,91.95,90.83,-1.22%,14.49
BA,4/24/2013,91.95,90.83,-1.22%,14.37
BA,4/24/2013,91.95,90.83,-1.22%,15.13
BA,4/25/2013,91.35,91.67,0.35%,15
BA,4/24/2013,91.95,90.83,-1.22%,15.33
BA,4/25/2013,91.35,91.67,0.35%,15.6
BA,4/24/2013,91.95,90.83,-1.22%,15.72
BA,4/24/2013,91.95,90.83,-1.22%,15.92
BA,4/24/2013,91.95,90.83,-1.22%,16
BA,4/24/2013,91.95,90.83,-1.22%,16
BA,4/24/2013,91.95,90.83,-1.22%,15.79
BA,4/25/2013,91.35,91.67,0.35%,15.99
BA,4/24/2013,91.95,90.83,-1.22%,15.77
BA,4/25/2013,91.35,91.67,0.35%,15.59
BA,4/24/2013,91.95,90.83,-1.22%,15.35
BA,4/24/2013,91.95,90.83,-1.22%,15.84
BA,4/24/2013,91.95,90.83,-1.22%,15.75
BA,4/24/2013,91.95,90.83,-1.22%,15.65
BA,4/25/2013,91.35,91.67,0.35%,15.71
BA,4/24/2013,91.95,90.83,-1.22%,15.46
BA,4/25/2013,91.35,91.67,0.35%,15.3
BA,4/24/2013,91.95,90.83,-1.22%,15.29
BA,4/24/2013,91.95,90.83,-1.22%,15.5
BA,4/26/2013,91.89,92.85,1.04%,15.72
BA,4/25/2013,91.35,91.67,0.35%,16.42
BA,4/25/2013,91.35,91.67,0.35%,17.7
BA,4/25/2013,91.35,91.67,0.35%,18.14
BA,4/25/2013,91.35,91.67,0.35%,16.58
BA,4/25/2013,91.35,91.67,0.35%,16.13
BA,4/26/2013,91.89,92.85,1.04%,15.94
BA,4/25/2013,91.35,91.67,0.35%,15.52
BA,4/25/2013,91.35,91.67,0.35%,15.42
BA,4/27/2013,,,closed,15.25
BA,4/27/2013,,,closed,14.95
BA,4/27/2013,,,closed,14.85
BA,4/28/2013,,,closed,14.06
BA,4/27/2013,,,closed,14.68
BA,4/28/2013,,,closed,15.84
BA,4/29/2013,91.4,91.9,0.55%,16.5
BA,4/29/2013,91.4,91.9,0.55%,15.78
BA,4/28/2013,,,closed,15.73
BA,4/29/2013,91.4,91.9,0.55%,15.84
BA,5/1/2013,91.08,91.18,0.11%,15.37
BA,4/29/2013,91.4,91.9,0.55%,15.06
BA,4/29/2013,91.4,91.9,0.55%,15.61
BA,5/1/2013,91.08,91.18,0.11%,15.07
BA,4/30/2013,91.35,91.41,0.07%,14.35
BA,4/30/2013,91.35,91.41,0.07%,14.6
BA,8/27/2012,70.95,71.38,0.61%,14.35
BA,8/28/2012,71.18,71.52,0.48%,14.11
BA,8/31/2012,71.27,71.4,0.18%,14.15
BA,9/3/2012,,,closed,13.35
BA,9/4/2012,71.5,70.87,-0.88%,13.13
BA,9/6/2012,72.37,72.82,0.62%,11
BA,9/7/2012,72.87,72.89,0.03%,11.68
BA,9/10/2012,72.31,71.08,-1.70%,10.68
BA,9/11/2012,71.19,71.27,0.11%,10.89
BA,9/12/2012,71.43,70.96,-0.66%,10.8
BA,9/13/2012,70.68,71.58,1.27%,10.56
BA,9/15/2012,,,closed,10.55
BA,9/14/2012,72.02,71.28,-1.03%,10.32
BA,9/14/2012,72.02,71.28,-1.03%,10.49
BA,9/15/2012,,,closed,10.54
BA,9/16/2012,,,closed,11.01
BA,9/17/2012,70.77,69.92,-1.20%,11.57
BA,9/18/2012,69.86,70.45,0.84%,11.79
BA,9/18/2012,69.86,70.45,0.84%,11.78
BA,9/19/2012,70.74,69.9,-1.19%,10.99
BA,9/18/2012,69.86,70.45,0.84%,10.67
BA,9/19/2012,70.74,69.9,-1.19%,10.71
BA,9/18/2012,69.86,70.45,0.84%,11.1
BA,9/20/2012,69.35,69.85,0.72%,11.18
BA,9/19/2012,70.74,69.9,-1.19%,11.02
BA,9/20/2012,69.35,69.85,0.72%,11.45
BA,9/21/2012,70.09,69.97,-0.17%,10.67
BA,9/21/2012,70.09,69.97,-0.17%,10.44
BA,9/21/2012,70.09,69.97,-0.17%,10.64
BA,9/22/2012,,,closed,11.33
BA,9/21/2012,70.09,69.97,-0.17%,11.4
BA,9/22/2012,,,closed,11.47
BA,9/22/2012,,,closed,11.36
BA,9/23/2012,,,closed,11.27
BA,9/24/2012,69.45,70.03,0.84%,11.16
BA,9/24/2012,69.45,70.03,0.84%,11.24
BA,9/25/2012,70.29,69.38,-1.29%,11.05
BA,9/25/2012,70.29,69.38,-1.29%,11.02
BA,9/26/2012,69.34,70.25,1.31%,10.58
BA,9/27/2012,70.4,70.1,-0.43%,10.59
BA,9/28/2012,69.75,69.595,-0.22%,10.49
BA,9/29/2012,,,closed,10.3
BA,10/1/2012,69.86,70.01,0.21%,10.18
BA,9/30/2012,,,closed,9.99
BA,10/1/2012,69.86,70.01,0.21%,9.61
BA,10/1/2012,69.86,70.01,0.21%,9.43
BA,10/2/2012,70.11,69.53,-0.83%,9.05
BA,10/3/2012,69.9,69.86,-0.06%,8.91
BA,10/2/2012,70.11,69.53,-0.83%,9.28
BA,10/4/2012,70.24,69.94,-0.43%,9.02
BA,10/3/2012,69.9,69.86,-0.06%,9.22
BA,10/4/2012,70.24,69.94,-0.43%,8.89
BA,10/4/2012,70.24,69.94,-0.43%,9
BA,10/5/2012,70.26,70.89,0.90%,8.91
BA,10/6/2012,,,closed,8.97
BA,10/8/2012,70.72,70.57,-0.21%,9.05
BA,10/9/2012,70.7,70.64,-0.08%,9.06
BA,10/9/2012,70.7,70.64,-0.08%,8.87
BA,10/10/2012,70.8,70.34,-0.65%,8.56
BA,10/10/2012,70.8,70.34,-0.65%,8.43
BA,10/11/2012,70.9,70.83,-0.10%,8.52
BA,10/11/2012,70.9,70.83,-0.10%,8.39
BA,10/11/2012,70.9,70.83,-0.10%,8.27
BA,10/11/2012,70.9,70.83,-0.10%,8.15
BA,10/12/2012,71.08,71.85,1.08%,8.34
BA,10/11/2012,70.9,70.83,-0.10%,8.49
BA,10/12/2012,71.08,71.85,1.08%,8.7
BA,10/12/2012,71.08,71.85,1.08%,9.15
BA,10/12/2012,71.08,71.85,1.08%,9.26
BA,10/13/2012,,,closed,8.98
BA,10/15/2012,71.85,72.25,0.56%,8.95
BA,10/16/2012,72.76,73.48,0.99%,8.83
BA,10/17/2012,73.74,73.63,-0.15%,8.65
BA,10/18/2012,73.52,74.26,1.01%,9.06
BA,10/19/2012,74.03,74.01,-0.03%,9.41
BA,10/20/2012,,,closed,9.19
BA,10/22/2012,73.8,73.7,-0.14%,9.11
BA,10/22/2012,73.8,73.7,-0.14%,9.5
BA,10/22/2012,73.8,73.7,-0.14%,9.48
BA,10/22/2012,73.8,73.7,-0.14%,9.75
BA,10/23/2012,72.99,72.82,-0.23%,9.69
BA,10/24/2012,74.95,72.71,-2.99%,9.82
BA,10/24/2012,74.95,72.71,-2.99%,9.65
BA,10/24/2012,74.95,72.71,-2.99%,9.68
BA,10/24/2012,74.95,72.71,-2.99%,9.16
BA,10/25/2012,73.05,71.54,-2.07%,9.32
BA,10/24/2012,74.95,72.71,-2.99%,9.18
BA,10/25/2012,73.05,71.54,-2.07%,9.13
BA,10/25/2012,73.05,71.54,-2.07%,8.99
BA,10/26/2012,71.16,71.11,-0.07%,9.12
BA,10/27/2012,,,closed,8.97
BA,10/27/2012,,,closed,8.69
BA,10/28/2012,,,closed,8.4
BA,10/30/2012,,,closed,8.31
BA,10/29/2012,,,closed,8.64
BA,10/30/2012,,,closed,8.46
BA,10/31/2012,71.35,70.44,-1.28%,8.22
BA,10/31/2012,71.35,70.44,-1.28%,7.97
BA,11/1/2012,70.59,70.79,0.28%,8.06
BA,11/1/2012,70.59,70.79,0.28%,8.31
BA,11/2/2012,71,70.05,-1.34%,8.37
BA,11/1/2012,70.59,70.79,0.28%,8.73
BA,11/3/2012,,,closed,8.64
BA,11/3/2012,,,closed,8.67
BA,11/2/2012,71,70.05,-1.34%,8.05
BA,11/3/2012,,,closed,8.13
BA,11/2/2012,71,70.05,-1.34%,8.29
BA,11/3/2012,,,closed,8.11
BA,11/5/2012,69.87,70.41,0.77%,8
BA,11/5/2012,69.87,70.41,0.77%,7.8
BA,11/5/2012,69.87,70.41,0.77%,7.46
BA,11/5/2012,69.87,70.41,0.77%,7.22
BA,11/7/2012,70.69,70.11,-0.82%,7.24
BA,11/6/2012,70.47,72.02,2.20%,7.74
BA,11/7/2012,70.69,70.11,-0.82%,8.25
BA,11/8/2012,70.13,70.98,1.21%,8.54
BA,11/7/2012,70.69,70.11,-0.82%,8.28
BA,11/7/2012,70.69,70.11,-0.82%,7.85
BA,11/7/2012,70.69,70.11,-0.82%,8.01
BA,11/8/2012,70.13,70.98,1.21%,7.6
BA,11/7/2012,70.69,70.11,-0.82%,7.75
BA,11/7/2012,70.69,70.11,-0.82%,7.53
BA,11/8/2012,70.13,70.98,1.21%,7.64
BA,11/7/2012,70.69,70.11,-0.82%,8.3
BA,11/8/2012,70.13,70.98,1.21%,8.23
BA,11/8/2012,70.13,70.98,1.21%,7.44
BA,11/8/2012,70.13,70.98,1.21%,7.88
BA,11/8/2012,70.13,70.98,1.21%,7.59
BA,11/8/2012,70.13,70.98,1.21%,7.71
BA,11/9/2012,70.76,73.25,3.52%,7.57
BA,11/9/2012,70.76,73.25,3.52%,7.59
BA,11/11/2012,,,closed,7.54
BA,11/12/2012,73.41,73.69,0.38%,7.54
BA,11/13/2012,73.02,73.36,0.47%,7.55
BA,11/13/2012,73.02,73.36,0.47%,7.68
BA,11/14/2012,73.34,71.29,-2.80%,6.74
BA,11/15/2012,71.22,71.04,-0.25%,6.72
BA,11/15/2012,71.22,71.04,-0.25%,6.5
BA,11/15/2012,71.22,71.04,-0.25%,6.3
BA,11/16/2012,71.19,70.77,-0.59%,6.15
BA,11/16/2012,71.19,70.77,-0.59%,6.83
BA,11/17/2012,,,closed,6.99
BA,11/19/2012,71.49,71.96,0.66%,7.51
BA,11/18/2012,,,closed,7.39
BA,11/19/2012,71.49,71.96,0.66%,7.6
BA,11/20/2012,71.87,72.54,0.93%,7.66
BA,11/19/2012,71.49,71.96,0.66%,7.44
BA,11/21/2012,72.54,73.15,0.84%,7.56
BA,11/20/2012,71.87,72.54,0.93%,7.94
BA,11/21/2012,72.54,73.15,0.84%,7.8
BA,11/21/2012,72.54,73.15,0.84%,8.41
BA,11/20/2012,71.87,72.54,0.93%,8.19
BA,11/22/2012,,,closed,8.38
BA,11/22/2012,,,closed,7.85
BA,11/21/2012,72.54,73.15,0.84%,8.57
BA,11/22/2012,,,closed,8.74
BA,11/21/2012,72.54,73.15,0.84%,8.78
BA,11/22/2012,,,closed,8.68
BA,11/23/2012,73.35,73.74,0.53%,9.05
BA,11/22/2012,,,closed,9.21
BA,11/23/2012,73.35,73.74,0.53%,9.21
BA,11/24/2012,,,closed,9.13
BA,11/24/2012,,,closed,9.07
BA,11/25/2012,,,closed,9.09
BA,11/27/2012,74.12,74.49,0.50%,8.97
BA,11/26/2012,73.4,74.27,1.19%,8.56
BA,11/26/2012,73.4,74.27,1.19%,9.04
BA,11/27/2012,74.12,74.49,0.50%,9.17
BA,11/27/2012,74.12,74.49,0.50%,9.04
BA,11/28/2012,74,74.09,0.12%,8.73
BA,11/30/2012,74.36,74.28,-0.11%,8.54
BA,11/29/2012,74.36,74.12,-0.32%,8.91
BA,11/30/2012,74.36,74.28,-0.11%,9.1
BA,11/29/2012,74.36,74.12,-0.32%,8.93
BA,11/29/2012,74.36,74.12,-0.32%,9.24
BA,11/30/2012,74.36,74.28,-0.11%,8.53
BA,11/29/2012,74.36,74.12,-0.32%,8.29
BA,11/30/2012,74.36,74.28,-0.11%,8.23
BA,11/30/2012,74.36,74.28,-0.11%,8.65
BA,12/2/2012,,,closed,8.34
BA,12/2/2012,,,closed,8.08
BA,12/2/2012,,,closed,8.67
BA,12/3/2012,74.41,74.02,-0.52%,8.5
BA,12/4/2012,73.89,74.05,0.22%,8.47
BA,12/5/2012,73.94,73.87,-0.09%,8.22
BA,12/5/2012,73.94,73.87,-0.09%,8.07
BA,12/6/2012,73.8,73.98,0.24%,8.36
BA,12/7/2012,74.09,74.64,0.74%,8.08
BA,12/6/2012,73.8,73.98,0.24%,8.08
BA,12/6/2012,73.8,73.98,0.24%,8.57
BA,12/7/2012,74.09,74.64,0.74%,8.47
BA,12/7/2012,74.09,74.64,0.74%,8.59
BA,12/7/2012,74.09,74.64,0.74%,8.59
BA,12/7/2012,74.09,74.64,0.74%,8.38
BA,12/8/2012,,,closed,8.74
BA,12/9/2012,,,closed,8.78
BA,12/10/2012,74.62,75.53,1.22%,9.57
BA,12/11/2012,75.62,75.82,0.26%,9.26
BA,12/10/2012,74.62,75.53,1.22%,9.39
BA,12/10/2012,74.62,75.53,1.22%,9.09
BA,12/11/2012,75.62,75.82,0.26%,8.99
BA,12/11/2012,75.62,75.82,0.26%,9.02
BA,12/12/2012,75.84,75.47,-0.49%,8.87
BA,12/12/2012,75.84,75.47,-0.49%,9.21
BA,12/12/2012,75.84,75.47,-0.49%,9.02
BA,12/12/2012,75.84,75.47,-0.49%,9.06
BA,12/12/2012,75.84,75.47,-0.49%,8.82
BA,12/13/2012,75.42,74.32,-1.46%,8.91
BA,12/13/2012,75.42,74.32,-1.46%,8.8
BA,12/13/2012,75.42,74.32,-1.46%,9.05
BA,12/13/2012,75.42,74.32,-1.46%,9.21
BA,12/14/2012,74.33,74.02,-0.42%,9.08
BA,12/14/2012,74.33,74.02,-0.42%,9.08
BA,12/15/2012,,,closed,8.89
BA,12/18/2012,74.3,75.52,1.64%,8.85
BA,12/17/2012,74.2,74.65,0.61%,8.92
BA,12/17/2012,74.2,74.65,0.61%,8.78
BA,12/17/2012,74.2,74.65,0.61%,8.58
BA,12/17/2012,74.2,74.65,0.61%,8.33
BA,12/18/2012,74.3,75.52,1.64%,8.53
BA,12/18/2012,74.3,75.52,1.64%,8.89
BA,12/19/2012,75.61,75.51,-0.13%,8.94
BA,12/19/2012,75.61,75.51,-0.13%,8.99
BA,12/18/2012,74.3,75.52,1.64%,9.21
BA,12/19/2012,75.61,75.51,-0.13%,9.06
BA,12/20/2012,75.75,76.2,0.59%,9
BA,12/20/2012,75.75,76.2,0.59%,8.81
BA,12/21/2012,75.08,76.17,1.45%,8.98
BA,12/21/2012,75.08,76.17,1.45%,9.05
BA,12/23/2012,,,closed,9.2
BA,12/22/2012,,,closed,9
BA,12/23/2012,,,closed,9.24
BA,12/24/2012,75.89,75.97,0.11%,9.56
BA,12/26/2012,75.97,76.02,0.07%,9.84
BA,12/27/2012,76.01,75.83,-0.24%,9.9
BA,12/27/2012,76.01,75.83,-0.24%,10.24
BA,12/28/2012,75.21,74.69,-0.69%,10.24
BA,12/28/2012,75.21,74.69,-0.69%,10.02
BA,12/29/2012,,,closed,10.51
BA,12/31/2012,74.61,75.36,1.01%,10.56
BA,1/2/2013,76.55,77.07,0.68%,10.09
BA,1/3/2013,76.99,77.47,0.62%,10.15
BA,1/3/2013,76.99,77.47,0.62%,10.12
BA,1/4/2013,77.79,77.69,-0.13%,10.14
BA,1/4/2013,77.79,77.69,-0.13%,10.16
BA,1/3/2013,76.99,77.47,0.62%,10.17
BA,1/3/2013,76.99,77.47,0.62%,10.15
BA,1/5/2013,,,closed,10.36
BA,1/4/2013,77.79,77.69,-0.13%,10.15
BA,1/4/2013,77.79,77.69,-0.13%,9.83
BA,1/5/2013,,,closed,10.15
BA,1/8/2013,75.24,74.13,-1.48%,9.2
BA,1/7/2013,77.54,76.13,-1.82%,9
BA,1/9/2013,74.92,76.76,2.46%,9.24
BA,1/8/2013,75.24,74.13,-1.48%,9.56
BA,1/8/2013,75.24,74.13,-1.48%,9.84
BA,1/8/2013,75.24,74.13,-1.48%,9.9
BA,1/8/2013,75.24,74.13,-1.48%,10.24
BA,1/8/2013,75.24,74.13,-1.48%,10.24
BA,1/9/2013,74.92,76.76,2.46%,10.02
BA,1/8/2013,75.24,74.13,-1.48%,10.51
BA,1/8/2013,75.24,74.13,-1.48%,10.56
BA,1/8/2013,75.24,74.13,-1.48%,10.09
BA,1/8/2013,75.24,74.13,-1.48%,10.15
BA,1/9/2013,74.92,76.76,2.46%,10.12
BA,1/8/2013,75.24,74.13,-1.48%,10.14
BA,1/8/2013,75.24,74.13,-1.48%,10.16
BA,1/9/2013,74.92,76.76,2.46%,10.17
BA,1/10/2013,76.93,77.09,0.21%,10.15
BA,1/9/2013,74.92,76.76,2.46%,10.36
BA,1/9/2013,74.92,76.76,2.46%,10.15
BA,1/9/2013,74.92,76.76,2.46%,9.83
BA,1/11/2013,75.71,75.16,-0.73%,10.15
BA,1/10/2013,76.93,77.09,0.21%,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/10/2013,76.93,77.09,0.21%,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/12/2013,,,closed,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/12/2013,,,closed,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/11/2013,75.71,75.16,-0.73%,
BA,1/12/2013,,,closed,
BA,1/12/2013,,,closed,
BA,1/13/2013,,,closed,
BA,1/13/2013,,,closed,
BA,1/14/2013,75.23,76.55,1.75%,
BA,1/16/2013,73.85,74.34,0.66%,
BA,1/16/2013,73.85,74.34,0.66%,
BA,1/16/2013,73.85,74.34,0.66%,
BA,1/15/2013,76.21,76.94,0.96%,
BA,1/15/2013,76.21,76.94,0.96%,
BA,1/16/2013,73.85,74.34,0.66%,
